run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785821400	55	3	26116.5000000000000000	26131.0000000000000000	26116.5000000000000000	26125.0000000000000000	18.6056708266998961	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	3	1	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785821700	56	3	26124.0000000000000000	26126.5000000000000000	26121.5000000000000000	26123.5000000000000000	18.5784594850464977	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	3	1	1
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785822000	57	3	26122.5000000000000000	26126.5000000000000000	26122.5000000000000000	26125.5000000000000000	18.5493025660764026	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	3	1	2
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785822300	58	2	26125.0000000000000000	26126.0000000000000000	26118.0000000000000000	26119.0000000000000000	18.5282039609442500	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	3	0	3
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785822600	59	3	26120.5000000000000000	26122.0000000000000000	26120.0000000000000000	26121.0000000000000000	18.4971475530223622	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	1	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785822900	60	2	26122.0000000000000000	26123.0000000000000000	26114.5000000000000000	26118.5000000000000000	18.4771532579163172	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	1
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785823200	61	2	26112.5000000000000000	26122.0000000000000000	26111.0000000000000000	26113.5000000000000000	18.4621989514004846	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785823500	62	2	26112.0000000000000000	26112.5000000000000000	26098.0000000000000000	26112.5000000000000000	18.4562745534976820	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785823800	63	2	26111.5000000000000000	26115.0000000000000000	26098.0000000000000000	26099.0000000000000000	18.4533620043906837	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785824100	64	2	26100.5000000000000000	26106.0000000000000000	26099.5000000000000000	26103.0000000000000000	18.4304552803819029	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785824400	65	2	26103.0000000000000000	26113.5000000000000000	26100.0000000000000000	26113.5000000000000000	18.4205943698211385	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785824700	66	2	26114.0000000000000000	26114.5000000000000000	26105.0000000000000000	26107.0000000000000000	18.4027531810814971	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785825000	67	2	26107.0000000000000000	26120.0000000000000000	26107.0000000000000000	26117.0000000000000000	18.3919476747193329	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785825300	68	2	26117.5000000000000000	26118.0000000000000000	26106.0000000000000000	26109.0000000000000000	18.3791637793698932	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	4	0	0
