run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785723600	1780661857493330038	3935531383142777087	18	52675.5000000000000000	49.4310000000008785	52152.9333333333343036	52088.5720767214152148	910.1105498949660841	52144.4732958379463526	1	9635555704027301370	52401.4499999999970896	52852.1378463203218416	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785723900	8988366130499974579	3935531383142777087	19	52676.0000000000000000	49.1710000000008805	52152.9333333333343036	52088.5721190251279041	910.1105363106781852	52144.5043890672750422	1	9635555704027301370	52401.4499999999970896	52852.1378463203218416	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785724200	6422289311193917757	3935531383142777087	20	52687.5000000000000000	49.0510000000008830	52152.9333333333343036	52088.5721974312691601	910.1105111334519506	52144.5620175748917973	1	9635555704027301370	52401.4499999999970896	52852.1378463203218416	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785724500	14524134971264126282	3935531383142777087	21	52674.5000000000000000	48.9360000000008810	52152.9333333333343036	52088.5722419153680676	910.1104968490478768	52144.5947133890440455	1	9635555704027301370	52401.4499999999970896	52852.1378463203218416	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785724800	11278561505499204876	3935531383142777087	22	52677.5000000000000000	48.4610000000008796	52152.9333333333343036	52088.5723123853895232	910.1104742202625175	52144.6465088582990575	1	9635555704027301370	52401.4499999999970896	52852.1378463203218416	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785725100	3453141126467452145	5594178857311206492	23	52681.5000000000000000	48.0760000000008816	52152.9333333333343036	52088.5725300619888003	910.1104043218549577	52144.8065011564831366	1	9635555704027301370	52401.4499999999970896	52852.1378463203218416	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785725400	520350293184719643	5594178857311206492	24	52671.5000000000000000	47.2210000000008847	52152.9333333333343036	52088.5727198344029603	910.1103433840443131	52144.9459838831025992	1	9635555704027301370	52401.4499999999970896	52852.1378463203218416	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785725700	4834676198523292041	7702614126542715059	25	52680.0000000000000000	46.3660000000008879	52217.9850320512850886	52159.7903772107383702	872.0436836346970040	52145.2531339743218269	1	9635555704027301370	52401.4499999999970896	52856.0600110375089571	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785726000	13013423026721900122	2511334070895961361	26	52656.5000000000000000	45.7860000000008896	52152.9333333333343036	52088.5660806726809824	910.1038662443224894	52145.5207454725969001	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785726300	8037756293319921547	2511334070895961361	27	52678.5000000000000000	44.8860000000008910	52152.9333333333343036	52088.5663270674849628	910.1037871275658517	52145.7018456517253072	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785726600	624734589432932956	7867017612419712256	28	52685.0000000000000000	44.5610000000008882	52152.9333333333343036	52088.5665455855851179	910.1037169622767351	52145.8624564555066173	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785726900	8565944756558907721	7867017612419712256	29	52693.5000000000000000	44.2210000000008847	52152.9333333333343036	52088.5668030797896791	910.1036342823132372	52146.0517146976999356	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785727200	14676313107080722149	7867017612419712256	30	52686.0000000000000000	43.3660000000008879	52152.9333333333343036	52088.5669617348539760	910.1035833392628547	52146.1683261739017326	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785727500	5872607471445741418	7867017612419712256	31	52683.5000000000000000	42.2360000000008853	52152.9333333333343036	52088.5671624051974505	910.1035189056315176	52146.3158188754096045	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785727800	3890715864157284869	7867017612419712256	32	52703.5000000000000000	41.7010000000008887	52152.9333333333343036	52088.5673963789013215	910.1034437788893001	52146.4877895456229453	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785728100	12253166333137657610	7867017612419712256	33	52706.5000000000000000	40.9460000000008862	52152.9333333333343036	52088.5676085479935864	910.1033756537066211	52146.6437338289251784	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785728400	9600401148892986485	15932318442010915947	34	52698.0000000000000000	40.1060000000008827	52152.9333333333343036	52088.5677880252405885	910.1033180257494450	52146.7756496020010673	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785728700	6878962054445918603	9257815750349989421	35	52694.5000000000000000	39.4110000000008825	52043.0242123107891530	52078.9512760372235790	982.2989033438121851	52146.9120755368130632	1	9635555704027301370	52401.4499999999970896	52852.0858982683785143	53572.7333333333372139	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785729000	8186080519957863844	4590720921393423863	36	52702.5000000000000000	39.0410000000008850	52198.1878330737526994	52243.6578505744400900	974.0314409414394277	52147.0206531682051718	1	4758389282525334320	52401.4499999999970896	52821.5988888888678048	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785729300	18196815793155331306	4068006288214656550	37	52709.5000000000000000	38.7110000000008868	52198.1945984822814353	52243.6722970286064083	974.0387834278815262	52147.3724544115684694	1	4758389282525334320	52401.4499999999970896	52821.7009297051918111	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785729600	8337787566592133261	9737937976370095596	38	52721.5000000000000000	38.3710000000008833	52283.0367307692358736	52262.0780844805558445	920.0980326589215110	52147.5488661188501283	0	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785729900	7114248889555453308	9737937976370095596	39	52718.5000000000000000	38.0610000000008810	52283.0367307692358736	52262.0786244172777515	920.0979453882234793	52147.6752113127731719	0	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785730200	6427117346839618821	15756233533755076535	40	52701.0000000000000000	37.5910000000008822	52283.0367307692358736	52262.0791493672586512	920.0978605422762939	52147.7980496073141695	0	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785730500	5110703871706407193	5774563438534109469	41	52704.0000000000000000	37.0510000000008830	52283.0367307692358736	52258.6916322190445499	925.7770276598567989	52147.9132035933071166	0	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785730800	4583201601573152638	1847055090422168648	42	52718.0000000000000000	36.7610000000008839	52283.0367307692358736	52258.6919815580331488	925.7769728249633090	52147.9949489160135272	0	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785731100	13111824505633750156	1847055090422168648	43	52732.5000000000000000	36.1410000000008864	52283.0367307692358736	52258.6923903264978435	925.7769086629024287	52148.0906007381927338	0	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785731400	17595503078016851559	4489869224262077921	44	52725.5000000000000000	35.3960000000008890	52280.6675333333405434	52258.4295062578312354	925.7702293343712654	52148.1748620024154661	0	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785731700	16036942130104126363	13372474789387622054	45	52732.5000000000000000	34.6710000000008876	52197.0267284001165535	52240.2897689702003845	980.4183766720805125	52148.2423434721640661	1	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785732000	736843840808214321	13372474789387622054	46	52741.5000000000000000	34.2510000000008859	52197.0285914309642976	52240.2902347279159585	980.4183163858917851	52148.3392210764795891	1	4758389282525334320	52406.0999999999985448	52827.4685287356041954	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785732300	4870420926202034662	3139354685026549371	47	52738.5000000000000000	33.9860000000008854	52197.0306998766463948	52240.2823695979532204	980.4132222401429999	52148.4488602517085383	1	4758389282525334320	52406.0999999999985448	52827.4013908045744756	53398.0666666666729725	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785732600	3736605877025688507	8401419963053630690	48	52738.5000000000000000	33.6360000000008839	52197.0318927646148950	52240.2826678199489834	980.4131836435279866	52148.5108904262961005	1	4758389282525334320	52406.0999999999985448	52827.4013908045744756	53398.0666666666729725	1	1
