candidate_id	range_object_id	candidate_birth_vs_freeze	relation_available_at	extreme_minus_range_high	extreme_minus_range_low	extreme_minus_mid	normalized_mid_coordinate	normalized_upper_extension	normalized_lower_extension	range_location_at_candidate_birth	status
OBSOPEN_US30_20240102:U:0003	OBSOPEN_US30_20240102:R30	BEFORE_FREEZE	1704214800	-55.399999999994	115.000000000000	29.800000000003	0.349765258216	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704213240	66.000000000000	138.000000000000	102.000000000000	2.833333333333	1.833333333333	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704213240	53.000000000000	138.000000000000	95.500000000000	2.247058823529	1.247058823529	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704213240	23.000000000000	138.000000000000	80.500000000000	1.400000000000	0.400000000000	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R04	AT_FREEZE	1704213240	0.000000000000	138.000000000000	69.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R05	BEFORE_FREEZE	1704213300	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R06	BEFORE_FREEZE	1704213360	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R07	BEFORE_FREEZE	1704213420	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R08	BEFORE_FREEZE	1704213480	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R09	BEFORE_FREEZE	1704213540	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R10	BEFORE_FREEZE	1704213600	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R11	BEFORE_FREEZE	1704213660	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R12	BEFORE_FREEZE	1704213720	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R13	BEFORE_FREEZE	1704213780	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R14	BEFORE_FREEZE	1704213840	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R15	BEFORE_FREEZE	1704213900	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R16	BEFORE_FREEZE	1704213960	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R17	BEFORE_FREEZE	1704214020	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R18	BEFORE_FREEZE	1704214080	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R19	BEFORE_FREEZE	1704214140	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R20	BEFORE_FREEZE	1704214200	-8.000000000000	138.000000000000	65.000000000000	0.890410958904	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R21	BEFORE_FREEZE	1704214260	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R22	BEFORE_FREEZE	1704214320	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R23	BEFORE_FREEZE	1704214380	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R24	BEFORE_FREEZE	1704214440	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R25	BEFORE_FREEZE	1704214500	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R26	BEFORE_FREEZE	1704214560	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R27	BEFORE_FREEZE	1704214620	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R28	BEFORE_FREEZE	1704214680	-9.399999999994	138.000000000000	64.300000000003	0.872455902307	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R29	BEFORE_FREEZE	1704214740	-22.899999999994	138.000000000000	57.550000000003	0.715351149783	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0004	OBSOPEN_US30_20240102:R30	BEFORE_FREEZE	1704214800	-32.399999999994	138.000000000000	52.800000000003	0.619718309859	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704213300	74.000000000000	146.000000000000	110.000000000000	3.055555555556	2.055555555556	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704213300	61.000000000000	146.000000000000	103.500000000000	2.435294117647	1.435294117647	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704213300	31.000000000000	146.000000000000	88.500000000000	1.539130434783	0.539130434783	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704213300	8.000000000000	146.000000000000	77.000000000000	1.115942028986	0.115942028986	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R05	AT_FREEZE	1704213300	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R06	BEFORE_FREEZE	1704213360	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R07	BEFORE_FREEZE	1704213420	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R08	BEFORE_FREEZE	1704213480	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R09	BEFORE_FREEZE	1704213540	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R10	BEFORE_FREEZE	1704213600	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R11	BEFORE_FREEZE	1704213660	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R12	BEFORE_FREEZE	1704213720	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R13	BEFORE_FREEZE	1704213780	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R14	BEFORE_FREEZE	1704213840	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R15	BEFORE_FREEZE	1704213900	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R16	BEFORE_FREEZE	1704213960	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R17	BEFORE_FREEZE	1704214020	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R18	BEFORE_FREEZE	1704214080	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R19	BEFORE_FREEZE	1704214140	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R20	BEFORE_FREEZE	1704214200	0.000000000000	146.000000000000	73.000000000000	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R21	BEFORE_FREEZE	1704214260	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R22	BEFORE_FREEZE	1704214320	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R23	BEFORE_FREEZE	1704214380	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R24	BEFORE_FREEZE	1704214440	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R25	BEFORE_FREEZE	1704214500	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R26	BEFORE_FREEZE	1704214560	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R27	BEFORE_FREEZE	1704214620	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R28	BEFORE_FREEZE	1704214680	-1.399999999994	146.000000000000	72.300000000003	0.981004070556	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R29	BEFORE_FREEZE	1704214740	-14.899999999994	146.000000000000	65.550000000003	0.814791796147	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0005	OBSOPEN_US30_20240102:R30	BEFORE_FREEZE	1704214800	-24.399999999994	146.000000000000	60.800000000003	0.713615023474	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704214260	75.399999999994	147.399999999994	111.399999999994	3.094444444444	2.094444444444	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704214260	62.399999999994	147.399999999994	104.899999999994	2.468235294118	1.468235294118	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704214260	32.399999999994	147.399999999994	89.899999999994	1.563478260869	0.563478260869	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704214260	9.399999999994	147.399999999994	78.399999999994	1.136231884058	0.136231884058	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704214260	1.399999999994	147.399999999994	74.399999999994	1.019178082192	0.019178082192	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R21	AT_FREEZE	1704214260	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R22	BEFORE_FREEZE	1704214320	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R23	BEFORE_FREEZE	1704214380	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R24	BEFORE_FREEZE	1704214440	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R25	BEFORE_FREEZE	1704214500	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R26	BEFORE_FREEZE	1704214560	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R27	BEFORE_FREEZE	1704214620	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R28	BEFORE_FREEZE	1704214680	0.000000000000	147.399999999994	73.699999999997	1.000000000000	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R29	BEFORE_FREEZE	1704214740	-13.500000000000	147.399999999994	66.949999999997	0.832193909260	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0006	OBSOPEN_US30_20240102:R30	BEFORE_FREEZE	1704214800	-23.000000000000	147.399999999994	62.199999999997	0.730046948357	0.000000000000	0.000000000000	IN_ZONE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704214740	88.899999999994	160.899999999994	124.899999999994	3.469444444444	2.469444444444	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704214740	75.899999999994	160.899999999994	118.399999999994	2.785882352941	1.785882352941	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704214740	45.899999999994	160.899999999994	103.399999999994	1.798260869565	0.798260869565	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704214740	22.899999999994	160.899999999994	91.899999999994	1.331884057971	0.331884057971	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704214740	14.899999999994	160.899999999994	87.899999999994	1.204109589041	0.204109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704214740	13.500000000000	160.899999999994	87.199999999997	1.183175033921	0.183175033921	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704214740	13.500000000000	160.899999999994	87.199999999997	1.183175033921	0.183175033921	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704214740	13.500000000000	160.899999999994	87.199999999997	1.183175033921	0.183175033921	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0007	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704214740	13.500000000000	160.899999999994	87.199999999997	1.183175033921	0.183175033921	0.000000000000	ABOVE	AVAILABLE
