target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	10641628383158620145	13943716812934676864	JPN225	RECOVERY_A	False	0	8	1	0.10683761	0.47711041	0.31818182	1.80599461	1.15033368	2	2	0	2	532	39759	1	1	1	1	-0.08513783	-0.11771034	-0.38419384	0.00655943	5.72707875	0.0	5.38417633	0.0	25.32753776	6.42781876	9.00070249	-3.14365999	0.06146821	95	26	11	11	0	-1.3866936	-0.08513783	-5.72707875	-0.35162132	4.34038515	0.26648349	0.0	0.0	0.95835894	0.06082746	0.03296167	2	59	0.258819045102521	-0.9659258262890682	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	10641628383158620145	3712190351825583075	JPN225	RECOVERY_A	False	1	10	1	0.10532999	0.02885753	1.0	1.78050962	1.13410094	2	2	0	2	536	41200	1	1	1	1	-0.05558051	-0.06082746	-0.39706853	0.00677924	6.08778225	0.0	5.74971864	0.0	24.97013246	6.77863388	9.3152108	-2.65777855	0.06060081	95	24	12	12	0	-0.8635616	-0.05558051	-6.08778225	-0.39182158	5.22422065	0.33624106	0.0	0.0	0.0	0.0	0.0	2	20	0.258819045102521	-0.9659258262890682	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	10641628383158620145	1329230819846725336	JPN225	RECOVERY_A	False	1	11	1	0.10738452	0.47955281	0.0623608	1.81523978	1.15622242	2	2	0	2	540	42120	1	1	1	1	-0.08513783	-0.11771034	-0.38419384	0.00655943	5.75639654	0.0	5.41173875	0.0	25.45719329	6.46072374	9.04677846	-3.15975287	0.06178288	95	26	11	11	0	-1.39379229	-0.08513783	-5.75639654	-0.35162132	4.36260424	0.26648349	0.0	0.0	0.9552561	0.06082746	0.03296167	2	433	0.258819045102521	-0.9659258262890682	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	10381118492198738692	JPN225	RECOVERY_A	False	1	8	-1	0.11614914	0.20583392	0.216	1.93042813	1.81427899	2	2	0	2	64	19305	2	1	2	1	-0.01612901	0.0	-0.26648349	0.00709856	4.62420367	0.0	4.2797283	0.0	25.44371912	5.32815808	7.91284404	-4.28722653	0.06175018	95	26	11	11	0	-0.26390849	-0.01612901	-4.62420367	-0.28261251	4.36029517	0.26648349	0.0	0.0	0.0	0.0	0.0	2	106	0.258819045102521	-0.9659258262890682	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	6599794540214056658	JPN225	RECOVERY_A	False	1	10	-1	0.11644704	0.22405	0.27102804	1.93537926	0.89030394	2	2	0	2	66	20017	1	1	1	1	-0.01721261	0.0	-0.25867779	0.00710076	4.52438971	0.0	4.30839303	0.0	25.48752985	5.35951181	7.95082692	-4.28053418	0.06190855	96	25	11	11	0	-0.28227352	-0.01721261	-4.52438971	-0.2758904	4.24211619	0.25867779	0.0	0.0	0.0	0.0	0.0	2	58	1.2246467991473532e-16	-1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	10313393964139948665	JPN225	RECOVERY_A	False	1	14	-1	0.11817148	0.20941782	0.18367347	1.96403997	0.9034883	2	2	0	2	73	22036	1	1	1	1	-0.01611349	0.0	-0.25834881	0.00709173	4.57344054	0.0	4.3542452	0.0	25.86497038	5.42092982	8.05061928	-4.36187399	0.06282535	96	26	11	11	0	-0.26850356	-0.01611349	-4.57344054	-0.27446231	4.30493698	0.25834881	0.0	0.0	0.0	0.0	0.0	2	77	1.2246467991473532e-16	-1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	9437704707814853660	JPN225	RECOVERY_A	False	1	15	-1	0.11852252	0.49809464	0.03146067	1.96987428	0.90617217	2	2	0	2	75	22582	1	1	1	1	-0.0333491	0.0	-0.25834881	0.00709173	4.87508097	0.0	4.65523449	0.0	25.94180394	5.72508777	8.36258889	-4.08677649	0.06301197	96	26	11	11	0	-0.5573559	-0.0333491	-4.87508097	-0.29169791	4.31772507	0.25834881	0.0	0.0	0.0	0.0	0.0	2	964	1.2246467991473532e-16	-1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	3646537281395672904	JPN225	RECOVERY_A	False	1	16	-1	0.11847986	0.17397043	0.00877893	1.96916524	0.90584601	2	2	0	2	81	24301	1	1	1	1	-0.01395898	0.0	-0.25320605	0.0070917	4.46348068	0.0	4.32961397	0.0	25.93246648	5.39908216	8.03563394	-4.40925043	0.06298929	96	26	11	11	0	-0.23321035	-0.01395898	-4.46348068	-0.26716503	4.23027033	0.25320605	0.0	0.0	0.0	0.0	0.0	2	1659	-0.2588190451025208	-0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	10641628383158620145	6946931894753904971	JPN225	RECOVERY_A	False	1	24	1	1.34944249	0.25546239	0.05319149	0.90764283	0.88810747	3	4	1	3	564	49358	1	1	1	1	-0.04250533	-0.09845908	-0.35166513	0.08061201	4.95019933	0.0	4.81606708	0.0	25.98390587	5.88765666	8.52943828	-3.94013164	0.06311424	96	26	11	11	0	-0.71153788	-0.04250533	-4.95019933	-0.29571138	4.23866145	0.25320605	0.0	0.0	0.0	0.0	0.0	4	446	-0.2588190451025208	-0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	16925603666204808435	JPN225	RECOVERY_A	False	1	17	-1	0.11797031	0.05674521	0.00596421	1.96069647	0.90195024	2	2	0	2	87	26101	1	1	1	1	-0.00695705	0.0	-0.25320605	0.0070917	4.32780762	0.0	4.19451662	0.0	25.82093898	5.25938536	7.88459815	-4.50676463	0.06271839	96	26	11	11	0	-0.11573037	-0.00695705	-4.32780762	-0.2601631	4.21207725	0.25320605	0.0	0.0	0.0	0.0	0.0	2	577	-0.2588190451025208	-0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	10641628383158620145	2327188537739270939	JPN225	RECOVERY_A	False	0	26	1	1.3183006	0.18790922	0.09543568	0.88669661	0.86761208	3	4	1	3	572	51816	0	1	0	1	-0.04776759	-0.09999561	-0.34877317	0.08068081	4.84545999	0.0	4.76658152	0.0	25.38425967	5.81344138	8.39425702	-3.78754514	0.06165771	96	22	11	11	0	-0.78050833	-0.04776759	-4.84545999	-0.29654514	4.06495166	0.24877755	0.0	0.0	0.0	0.0	0.0	4	401	-0.4999999999999997	-0.8660254037844388	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	2826715215588814789	JPN225	RECOVERY_A	False	1	19	-1	0.10209884	0.49110835	0.78823529	1.6969086	1.47590984	2	2	0	2	123	37049	1	1	1	1	-0.12119463	-0.08182104	-0.25305876	0.00741481	4.02667049	0.0	4.07219293	0.0	22.3470456	4.99379653	7.26581886	-3.45843672	0.0542804	96	22	12	12	0	-1.66879911	-0.12119463	-4.02667049	-0.29243234	2.35787138	0.17123772	0.0	0.0	0.0	0.0	0.0	2	11	-0.8660254037844385	-0.5000000000000004	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	10641628383158620145	12048859535008183558	JPN225	RECOVERY_A	False	1	31	1	0.20734374	0.23373294	0.03232125	1.43506999	0.2450426	3	3	1	2	602	60746	1	0	1	0	-0.17525705	-0.20075525	-0.37199296	0.01548663	4.63906678	0.0	4.68332956	0.0	21.72868129	5.5794315	7.78858478	-2.6389203	0.05277841	96	22	12	12	0	-2.34643997	-0.17525705	-4.63906678	-0.34649477	2.29262681	0.17123772	0.0	0.0	0.0	0.0	0.0	3	243	-0.8660254037844385	-0.5000000000000004	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	13904452041103674382	JPN225	RECOVERY_A	False	1	20	-1	0.09927367	0.49259846	0.01802529	1.6499535	1.43506999	2	2	0	2	124	37287	1	1	1	1	-0.12232093	-0.08182104	-0.25305876	0.00741481	3.93032818	0.0	3.97459097	0.0	21.72868129	4.87069291	7.07984619	-3.3476589	0.05277841	96	22	12	12	0	-1.63770137	-0.12232093	-3.93032818	-0.29355864	2.29262681	0.17123772	0.0	0.0	0.0	0.0	0.0	2	1225	-0.8660254037844385	-0.5000000000000004	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	1333531029102805936	JPN225	RECOVERY_A	False	0	21	-1	0.09781344	0.06933611	0.04464286	1.62568407	1.52787064	2	2	0	2	129	38700	1	2	1	2	-0.09072553	-0.08176788	-0.2480289	0.00740999	3.392275	0.0	3.50011143	0.0	21.40907065	4.38303246	6.55969096	-3.71443429	0.05200208	95	23	12	12	0	-1.19759552	-0.09072553	-3.392275	-0.25698655	2.19467947	0.16626102	0.0	0.0	0.0	0.0	0.0	2	97	-0.9659258262890683	-0.25881904510252063	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	16316477250543694466	JPN225	RECOVERY_A	False	0	24	-1	0.09767557	0.03956479	0.01511879	1.62339268	1.52571711	2	2	0	2	131	39399	1	2	1	2	-0.08847439	-0.08176788	-0.2480289	0.00740999	3.35782001	0.0	3.46550445	0.0	21.37889466	4.34718101	6.52077151	-3.7388724	0.05192878	95	23	12	12	0	-1.16623393	-0.08847439	-3.35782001	-0.25473542	2.19158608	0.16626102	0.0	0.0	0.0	0.0	0.0	2	275	-0.9659258262890683	-0.25881904510252063	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	7217049392675648555	JPN225	RECOVERY_A	False	0	26	-1	0.09924374	0.04773749	0.00243817	1.64945604	1.55021231	2	2	0	2	136	40878	1	2	1	2	-0.08903718	-0.08176788	-0.2480289	0.00740999	3.41926688	0.0	3.52868018	0.0	21.7221301	4.42451195	6.63299917	-3.79136203	0.05276249	95	23	12	12	0	-1.19249516	-0.08903718	-3.41926688	-0.2552982	2.22677172	0.16626102	0.0	0.0	0.0	0.0	0.0	2	1258	-0.9659258262890683	-0.25881904510252063	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	10470981679923413969	JPN225	RECOVERY_A	False	1	28	-1	0.09755254	0.06174212	0.00699301	1.62134795	1.52379541	2	2	0	2	144	43218	1	2	1	2	-0.09017012	-0.08177456	-0.2415588	0.0074106	3.29037905	0.0	3.48336667	0.0	21.3519671	4.36393273	6.53478551	-3.71193599	0.05186338	95	23	12	12	0	-1.18699217	-0.09017012	-3.29037905	-0.24995435	2.10338688	0.15978424	0.0	0.0	0.0	0.0	0.0	2	599	-1.0	-1.8369701987210297e-16	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	4613945815275877056	JPN225	RECOVERY_A	False	1	29	-1	0.09861933	0.08488752	0.33333333	1.63907822	1.54045889	2	2	0	2	147	44100	1	2	1	2	-0.09185861	-0.08177456	-0.2415588	0.0074106	3.34883125	0.0	3.54392929	0.0	21.58546176	4.43412478	6.62871695	-3.73005767	0.05243053	95	23	12	12	0	-1.22244276	-0.09185861	-3.34883125	-0.25164284	2.12638849	0.15978424	0.0	0.0	0.0	0.0	0.0	2	29	-1.0	-1.8369701987210297e-16	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	9977864572999245072	JPN225	RECOVERY_A	False	1	30	-1	0.12027625	0.45782572	0.05792972	1.69809369	0.76304286	3	3	1	2	160	48039	1	0	1	0	-0.11921174	-0.08264429	-0.23693785	0.00872739	3.76930549	0.0	4.05951734	0.0	22.36265229	4.98176457	7.25537363	-3.47637154	0.05431831	96	21	12	12	0	-1.64291319	-0.11921174	-3.76930549	-0.27350529	2.12639231	0.15429356	0.0	0.0	0.0	0.0	0.0	3	300	-0.9659258262890684	0.2588190451025203	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	10641628383158620145	257814750024248516	JPN225	RECOVERY_A	False	0	39	-1	1.15823144	0.20894598	0.04448105	0.76097611	0.7622659	3	4	1	3	635	70766	0	1	0	1	-0.2408321	-0.1838988	-0.33819236	0.0842709	5.43066398	0.0	5.72008977	0.0	22.30208172	6.63983903	8.90728989	-1.79538771	0.05417118	96	21	12	12	0	-3.31003113	-0.2408321	-5.43066398	-0.39512566	2.12063285	0.15429356	0.0	0.0	0.0	0.0	0.0	4	785	-0.9659258262890684	0.2588190451025203	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	12529644095773337802	JPN225	RECOVERY_A	False	1	31	-1	0.10128984	0.35643767	0.01906941	1.68346283	0.77441855	2	2	0	2	162	48600	1	0	1	0	-0.11161218	-0.08181452	-0.22975206	0.00741422	3.54585465	0.0	3.90914686	0.0	22.16997461	4.82344796	7.0774675	-3.56181245	0.0538503	96	21	12	12	0	-1.52479678	-0.11161218	-3.54585465	-0.25954972	2.02105787	0.14793754	0.0	0.0	0.0	0.0	0.0	2	1353	-0.8660254037844386	0.5000000000000001	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	3360552285537108262	JPN225	RECOVERY_A	False	0	33	-1	0.10305782	0.20611563	0.31914894	1.712847	0.78793571	2	2	0	2	167	50142	1	0	1	0	-0.10035007	-0.08181452	-0.22975206	0.00741422	3.45120261	0.0	3.82083594	0.0	22.55694271	4.7510958	7.04445836	-3.78052599	0.05479023	96	21	12	12	0	-1.39486798	-0.10035007	-3.45120261	-0.24828761	2.05633463	0.14793754	0.0	0.0	0.0	0.0	0.0	2	48	-0.8660254037844386	0.5000000000000001	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	13406013083286330393	JPN225	RECOVERY_A	False	1	37	-1	0.10356038	0.04194851	0.12280702	1.72119973	0.79177809	2	2	0	2	179	53727	1	0	1	0	-0.08853758	-0.08182627	-0.2263732	0.00741529	3.25521086	0.0	3.67429605	0.0	22.66694195	4.60909234	6.91363851	-3.96413403	0.05505742	96	21	12	12	0	-1.23649782	-0.08853758	-3.25521086	-0.23308451	2.01871303	0.14454693	0.0	0.0	0.0	0.0	0.0	2	27	-0.7071067811865477	0.7071067811865474	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	17835654034838983418	JPN225	RECOVERY_A	False	1	38	-1	0.10398568	0.05001843	0.66666667	1.72826831	0.79502975	2	2	0	2	181	54301	1	0	1	0	-0.08910076	-0.08182627	-0.2263732	0.00741529	3.27647693	0.0	3.69728321	0.0	22.76003001	4.6359185	6.94992892	-3.97251619	0.05528353	96	21	12	12	0	-1.24947349	-0.08910076	-3.27647693	-0.23364769	2.02700344	0.14454693	0.0	0.0	0.0	0.0	0.0	2	81	-0.7071067811865477	0.7071067811865474	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6090982753169589677	11444070861885781557	JPN225	RECOVERY_A	False	0	39	-1	0.10431522	0.16901706	0.01271186	1.73374531	0.79754925	2	2	0	2	183	54901	1	0	1	0	-0.09754856	-0.08182627	-0.2263732	0.00741529	3.40570043	0.0	3.82784028	0.0	22.83215814	4.76945017	7.09079385	-3.86626525	0.05545872	96	21	12	12	0	-1.37227328	-0.09754856	-3.40570043	-0.24209549	2.03342715	0.14454693	0.0	0.0	0.0	0.0	0.0	2	1816	-0.7071067811865477	0.7071067811865474	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	7124848107104328404	12352535004354273727	JPN225	RECOVERY_A	False	0	1	-1	0.07000622	0.48226509	0.00741586	4.99377722	2.17408214	1	2	1	1	56	16776	9	3	3	1	0.04436801	0.08181452	-0.06612302	0.00506795	1.43065997	0.0	1.79799315	0.0	22.41657592	2.72246422	5.00155569	-5.75606721	0.05444928	96	21	12	12	0	0.61287855	0.04436801	-1.43065997	-0.10356952	2.04353852	0.14793754	0.0	0.0	0.0	0.0	0.0	2	6115	-0.8660254037844386	0.5000000000000001	JPN225	MEDIAN_CORE	MEDIAN_CORE	TPO_PROFILE	VOLKITT
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8972126463232837815	9463138233182400001	JPN225	RECOVERY_A	False	0	52	-1	2.75064729	0.2563511	0.00420724	2.72244867	1.68294496	7	8	3	5	1303	160873	3	1	3	1	0.02634864	0.15454256	0.00660503	0.20140403	1.6605833	0.0	2.02376375	0.0	22.16315466	2.93778359	5.19110974	-5.44489733	0.05383373	96	21	12	12	0	0.35985285	0.02634864	-1.6605833	-0.1215889	2.02043615	0.14793754	0.0	0.0	0.0	0.0	0.0	8	6197	-0.8660254037844386	0.5000000000000001	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|DAILY_EXTREME|GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	9348748521860274105	JPN225	RECOVERY_A	False	1	2	-1	0.04730742	0.20499882	1.0	1.1511472	5.93970932	2	2	1	1	6	1380	0	10	0	10	0.44171356	0.45786561	0.14354075	0.0033418	-1.80334754	0.0	\N	\N	22.72234487	-5.14862414	-1.55326027	-8.70456517	0.05519199	92	27	9	9	0	6.25301147	0.44171356	1.80334754	0.12738871	4.44966393	0.31432485	0.0	0.0	0.0	0.0	0.0	2	181	0.0	1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	811735607806251397	JPN225	RECOVERY_A	False	1	3	-1	0.03186235	0.08762148	0.37037037	1.13111359	6.04853699	2	2	1	1	7	1571	0	10	0	10	0.45334706	0.46058662	0.14630532	0.00222756	-1.9891554	0.0	\N	\N	22.95583081	-5.36880675	-1.73649833	-8.96128724	0.05575912	92	27	9	9	0	6.48454233	0.45334706	1.9891554	0.13906575	4.49538693	0.31428131	0.0	0.0	0.0	0.0	0.00015236	2	182	0.0	1.0	JPN225	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	13696115178395710812	JPN225	RECOVERY_A	False	0	6	1	0.01621008	0.04052521	1.0	0.20262603	6.13821797	2	2	1	1	10	2171	0	11	0	11	0.24283433	0.23934896	0.15334714	0.00116179	-2.18823314	-0.03457316	\N	\N	23.357716	-0.05673529	0.16210083	-1.04555033	0.05673529	95	28	10	10	0	3.3881887	0.24283433	2.18823314	0.15683251	1.19995556	0.08600182	-0.03439197	-0.00237516	3.32205694	0.22942602	-0.04234194	2	10	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	12543105593504211756	JPN225	RECOVERY_A	False	0	8	1	0.01684211	0.00842105	0.75	0.21052632	6.37754386	2	2	1	1	14	3617	0	11	0	11	0.24051075	0.23934896	0.15334714	0.00116179	-2.23986699	0.0	\N	\N	24.26842105	-0.02526316	0.20210526	-1.05263158	0.05894737	95	28	10	10	0	3.48660819	0.24051075	2.23986699	0.15450893	1.2467412	0.08600182	0.0	0.0	0.0	0.0	0.0	2	11	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	9900284226203710564	JPN225	RECOVERY_A	False	0	10	1	0.01716002	0.01716002	0.08333333	0.21450021	6.4979265	2	2	1	1	16	4039	0	11	0	11	0.24109165	0.23934896	0.15334714	0.00116179	-2.29072677	0.0	\N	\N	24.72651223	-0.03432003	0.1973402	-1.08108108	0.06006006	95	28	10	10	0	3.56100148	0.24109165	2.29072677	0.15508982	1.27027471	0.08600182	0.0	0.0	0.0	0.0	0.0	2	47	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6422473367370869113	4781947434934602872	JPN225	RECOVERY_A	False	1	1	-1	0.0	0.21883612	0.01109741	0.98071	0.20262603	2	2	2	0	1	0	0	0	0	0	0.23876807	0.25445224	0.16845041	0.0	-2.13149785	-0.03457316	\N	\N	23.357716	0.0	0.21883612	-0.98881504	0.05673529	95	28	10	10	2	3.33145341	0.23876807	2.13149785	0.15276624	1.19995556	0.08600182	-0.03439197	-0.00237516	3.32205694	0.22942602	-0.04234194	2	3015	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	6422473367370869113	5421579054142929852	JPN225	RECOVERY_A	True	\N	2	-1	0.0438866	0.49152989	0.56140351	1.01816905	0.21943299	2	2	2	0	14	3303	0	0	0	0	0.22190811	0.25588833	0.16989193	0.00290429	-2.0537541	0.0	\N	\N	25.29513737	0.25454226	0.49152989	-0.8162907	0.06144124	95	28	10	10	0	3.35324078	0.22190811	2.0537541	0.13591171	1.29948668	0.0859964	0.0	0.0	0.0	0.0	6.308e-05	2	93	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	8862357795865872150	8948130314283555275	JPN225	RECOVERY_A	False	1	13	1	0.01755002	0.14917515	0.71428571	0.21937522	6.64560665	2	2	1	1	22	5257	0	11	0	11	0.24978932	0.23933387	0.15333747	0.00116172	-2.47441387	0.0	\N	\N	25.28847841	-0.16672517	0.07020007	-1.23727624	0.06142506	95	28	10	10	0	3.77355846	0.24978932	2.47441387	0.16379292	1.29914459	0.0859964	0.0	0.0	0.0	0.0	0.0	2	25	0.25881904510252074	0.9659258262890683	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1774224000_1774656000_1629499276554573459	7380676219989401730	6839345504718608779	JPN225	RECOVERY_A	False	1	3	-1	0.02650645	0.49478706	0.07178218	1.20162573	1.20162573	2	2	0	2	71	12062	0	2	0	2	0.5095504	0.54184732	0.23128764	0.00167053	-3.15740315	-0.02094613	\N	\N	25.46275844	-0.70683866	-0.57430641	-1.75826118	0.06184838	95	30	9	9	0	8.0850808	0.5095504	3.15740315	0.19899072	4.92767765	0.31055968	-0.02080825	-0.00137703	-3.61656036	-0.23933387	0.04222307	2	285	0.49999999999999994	0.8660254037844387	JPN225	ABOVE	ABOVE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
