target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	8620980863224677092	3117742157953285215	US30	RECOVERY_A	False	1	13	-1	2.33356143	0.23294272	0.00731318	4.57916346	1.8889174	3	4	1	3	300	12268	5	2	5	2	0.15628867	0.21854146	-0.23757167	0.09582359	7.30152972	0.0	11.02079948	0.0	\N	11.19436604	13.56085878	8.88489721	0.05702392	95	25	11	11	0	3.80604807	0.15628867	-7.30152972	-0.29982447	11.10757779	0.45611313	0.0	0.0	0.0	0.0	0.0	4	2228	-0.4999999999999997	-0.8660254037844388	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	8620980863224677092	7646545745002758868	US30	RECOVERY_A	False	1	14	-1	2.23724134	0.22797474	0.16046796	4.3901539	1.81095044	3	5	2	3	308	14546	4	2	4	2	0.15619109	0.22324052	-0.23090127	0.09588588	6.95188535	-0.05291338	9.70197906	-0.86857283	\N	10.73695432	13.00576771	8.52281114	0.0546702	95	23	11	11	0	3.64430265	0.15619109	-6.95188535	-0.2979507	10.596188	0.45414179	-0.05315896	-0.00226634	0.0	0.0	-0.00064979	5	97	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	8620980863224677092	10633791304446183532	US30	RECOVERY_A	False	1	15	-1	2.23724134	0.21622065	0.07746273	4.3901539	1.81095044	3	5	2	3	308	14679	4	2	4	2	0.15669486	0.22324052	-0.23090127	0.09588588	6.94013126	-0.05291338	9.69022497	-0.86857283	\N	10.72520023	12.99401361	8.51105705	0.0546702	95	23	11	11	0	3.65605674	0.15669486	-6.94013126	-0.29744694	10.596188	0.45414179	-0.05315896	-0.00226634	0.0	0.0	-0.00064979	5	240	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	8620980863224677092	7309742267953452037	US30	RECOVERY_A	False	1	16	-1	2.21142934	0.21129424	0.1621569	4.33950284	1.79005674	3	5	2	3	310	15019	4	2	4	2	0.1568003	0.22324052	-0.23090127	0.09588588	6.85762826	0.0	9.57599297	0.0	\N	10.59902729	12.84166442	8.41042961	0.05403945	95	23	11	11	0	3.61630705	0.1568003	-6.85762826	-0.2973415	10.4739353	0.45414179	0.0	0.0	0.0	0.0	0.0	5	178	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	8620980863224677092	13159494945683368146	US30	RECOVERY_A	False	0	17	-1	2.17216487	0.21417766	0.79357352	4.26245389	1.75827384	3	5	2	3	313	15915	4	2	4	2	0.15650741	0.22324052	-0.23090127	0.09588588	6.74250436	0.0	9.41260384	0.0	\N	10.41747392	12.62029247	8.26773534	0.05307996	95	23	11	11	0	3.54546362	0.15650741	-6.74250436	-0.29763438	10.28796798	0.45414179	0.0	0.0	0.0	0.0	0.0	5	17	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	10465266483053163304	7298832003853828550	US30	RECOVERY_A	False	0	2	1	0.04999267	0.49287555	0.99126291	2.28066714	6.20692939	2	3	2	1	634	31947	3	9	3	9	0.56027074	0.53220316	-0.00107993	0.00273737	-0.49287555	0.0	\N	\N	\N	2.35515011	4.04906223	0.70205514	0.04081716	93	27	10	10	0	10.23222413	0.56027074	0.49287555	0.02698766	9.73934858	0.53328309	0.0	0.0	0.0	0.0	0.0	3	11	-0.8660254037844385	-0.5000000000000004	US30	ABOVE	ABOVE	GLOBAL_VALUE|TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	13585432072472938983	US30	RECOVERY_A	False	1	2	-1	1.47838731	0.00072253	0.003663	2.82658195	1.11420194	3	5	2	3	13	3878	4	1	4	1	0.05075853	0.10480932	-0.22768148	0.09673461	4.30569179	-0.06399715	\N	\N	\N	6.94514189	8.44439226	5.48201803	0.03612652	94	22	12	12	0	0.77573864	0.05075853	-4.30569179	-0.28173226	5.08143043	0.33249079	-0.06387485	-0.00418637	-0.15738036	-0.01031475	-0.0002677	5	20	-0.9659258262890684	0.2588190451025203	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	12293524469997838230	US30	RECOVERY_A	False	1	3	-1	1.49126323	0.21044768	0.48879668	2.85119988	1.12390601	3	5	2	3	15	4324	4	1	4	1	0.03715458	0.10480932	-0.22768148	0.09673461	4.5529108	0.0	\N	\N	\N	7.21534902	8.72765702	5.73948217	0.03644116	94	22	12	12	0	0.57277603	0.03715458	-4.5529108	-0.29533621	5.12568682	0.33249079	0.0	0.0	0.0	0.0	0.0	5	35	-0.9659258262890684	0.2588190451025203	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	17504882231032671423	US30	RECOVERY_A	False	0	5	-1	1.48012514	0.4191985	1.0	2.90445964	1.11551167	3	5	2	3	306	15089	5	1	5	1	0.12929375	0.19875436	-0.22483671	0.09591517	4.54148044	0.0	\N	\N	\N	7.37178096	8.87279369	5.90693721	0.03797743	94	27	11	11	0	1.99521019	0.12929375	-4.54148044	-0.29429733	6.53669063	0.42359107	0.0	0.0	0.0	0.0	0.0	5	1	-0.5000000000000004	0.8660254037844384	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	6579691009043551699	US30	RECOVERY_A	False	1	9	-1	1.33035874	0.25958616	0.47818396	2.610572	1.00263867	3	5	2	3	313	17257	5	1	5	1	0.13774324	0.19875436	-0.22483671	0.09591517	3.96475516	0.0	\N	\N	\N	6.50867184	7.85780465	5.19204824	0.03413469	94	27	11	11	0	1.91052068	0.13774324	-3.96475516	-0.28584784	5.87527584	0.42359107	0.0	0.0	0.0	0.0	0.0	5	64	-0.5000000000000004	0.8660254037844384	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	13546581393418786809	US30	RECOVERY_A	False	1	10	-1	1.32731666	0.21066459	0.01829423	2.60460251	1.00034597	3	5	2	3	314	17420	5	1	5	1	0.14123553	0.19875436	-0.22483671	0.09591517	3.90736113	0.0	\N	\N	\N	6.44546074	7.79150855	5.13184782	0.03405663	94	27	11	11	0	1.95447995	0.14123553	-3.90736113	-0.28235554	5.86184109	0.42359107	0.0	0.0	0.0	0.0	0.0	5	4874	-0.5000000000000004	0.8660254037844384	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	15903163621915018969	US30	RECOVERY_A	False	1	11	-1	1.33295875	0.25113597	0.06716028	4.09773456	1.07897266	2	4	1	3	439	23177	7	3	7	3	0.04795188	0.11523958	-0.2129802	0.09505248	3.93030828	0.0	\N	\N	\N	6.51243465	7.86420417	5.1932379	0.0342014	93	26	10	10	0	0.67244822	0.04795188	-3.93030828	-0.2802679	4.60275649	0.32821978	0.0	0.0	0.0	0.0	0.0	4	460	0.0	1.0	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	8459282441488929728	US30	RECOVERY_A	False	1	12	-1	1.32878202	0.24905023	0.26529915	4.08489463	1.07559178	2	4	1	3	441	23725	7	3	7	3	0.04804479	0.11523958	-0.2129802	0.09505248	3.91669413	0.0	\N	\N	\N	6.49072962	7.83826347	5.17566646	0.03409423	93	26	10	10	0	0.67163998	0.04804479	-3.91669413	-0.28017499	4.58833411	0.32821978	0.0	0.0	0.0	0.0	0.0	4	184	0.0	1.0	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13075266742204142705	7287882561340203646	US30	RECOVERY_A	False	0	13	-1	1.33154915	0.2258159	0.27905107	4.09340123	1.07783165	2	4	1	3	465	24446	7	3	7	3	0.04974039	0.11523958	-0.2129802	0.09505248	3.90109749	0.0	\N	\N	\N	6.48049328	7.83083331	5.16269157	0.03416523	93	26	10	10	0	0.69679161	0.04974039	-3.90109749	-0.27847939	4.5978891	0.32821978	0.0	0.0	0.0	0.0	0.0	4	109	0.0	1.0	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	10427598778682826553	1597938968285283191	US30	RECOVERY_A	False	1	5	-1	3.45731424	0.49803574	0.04463587	4.82504685	2.79854687	3	5	2	3	111	12997	4	4	4	4	-0.06592042	0.0	-0.18644599	0.09937022	8.78039682	0.0	\N	\N	\N	16.73805601	20.24416001	13.31643645	0.08448443	96	26	11	11	0	-2.29352004	-0.06592042	-8.78039682	-0.25236641	6.48687678	0.18644599	0.0	0.0	0.0	0.0	0.0	5	652	0.7071067811865476	-0.7071067811865475	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	10427598778682826553	2991534110676766028	US30	RECOVERY_A	False	1	6	-1	3.43108074	0.28297141	0.28583264	4.78843523	2.77731198	3	5	2	3	114	13835	4	4	4	4	-0.05980122	0.0	-0.18644599	0.09937022	8.50248738	0.0	\N	\N	\N	16.39976524	19.87926553	13.00410833	0.08384338	96	26	11	11	0	-2.06483189	-0.05980122	-8.50248738	-0.24624721	6.43765549	0.18644599	0.0	0.0	4.2072809	0.1152175	-0.04454629	5	62	0.7071067811865476	-0.7071067811865475	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	14595832516555124779	US30	RECOVERY_A	False	1	7	-1	4.7171044	0.48869724	0.9833449	4.62444912	2.92695675	3	5	0	5	417	6434	5	1	5	1	-0.19923728	-0.12183836	-0.38235964	0.1536986	14.11027224	0.0	\N	\N	\N	21.26723923	24.22508107	18.38067068	0.0712733	94	30	10	10	0	-6.11471437	-0.19923728	-14.11027224	-0.45975855	7.99555787	0.26052127	0.0	0.0	0.0	0.0	0.0	5	19	0.258819045102521	-0.9659258262890682	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	7310972031680113957	US30	RECOVERY_A	False	1	8	-1	4.7171044	0.23460794	0.01480971	4.62444912	2.92695675	3	5	0	5	417	6503	5	1	5	1	-0.19095822	-0.12183836	-0.38235964	0.1536986	13.85618293	0.0	\N	\N	\N	21.01314992	23.97099177	18.12658138	0.0712733	94	30	10	10	0	-5.86062507	-0.19095822	-13.85618293	-0.4514795	7.99555787	0.26052127	0.0	0.0	0.0	0.0	0.0	5	910	0.258819045102521	-0.9659258262890682	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	6597733969079223731	US30	RECOVERY_A	False	1	9	-1	4.57651926	0.21724349	0.90126939	4.48662541	2.83972386	3	5	0	5	421	7656	5	1	5	1	-0.19060987	-0.12183836	-0.37494455	0.1536986	13.21205994	0.0	\N	\N	\N	20.37651696	23.24620544	17.5759776	0.06914912	94	30	10	10	0	-5.6755869	-0.19060987	-13.21205994	-0.44371606	7.53647304	0.25310619	0.0	0.0	0.0	0.0	0.0	5	5	1.2246467991473532e-16	-1.0	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	4657519262640805886	US30	RECOVERY_A	False	1	10	-1	4.57651926	0.23487651	0.18119022	4.48662541	2.83972386	3	5	0	5	421	7712	5	1	5	1	-0.19120206	-0.12183836	-0.37494455	0.1536986	13.22969297	0.0	\N	\N	\N	20.39414998	23.26383847	17.59361062	0.06914912	94	30	10	10	0	-5.69321993	-0.19120206	-13.22969297	-0.44430825	7.53647304	0.25310619	0.0	0.0	0.0	0.0	0.0	5	63	1.2246467991473532e-16	-1.0	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	13974034299796190457	US30	RECOVERY_A	False	1	11	-1	4.57651926	0.24455739	0.07673061	4.48662541	2.83972386	3	5	0	5	421	7816	5	1	5	1	-0.19152719	-0.12183836	-0.37494455	0.1536986	13.23937384	0.0	\N	\N	\N	20.40383086	23.27351934	17.6032915	0.06914912	94	30	10	10	0	-5.70290081	-0.19152719	-13.23937384	-0.44463338	7.53647304	0.25310619	0.0	0.0	0.0	0.0	0.0	5	249	1.2246467991473532e-16	-1.0	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	4185253763739164773	US30	RECOVERY_A	False	1	12	-1	4.54181535	0.21868423	0.04434982	4.45260317	2.81819014	3	5	0	5	422	8131	5	1	5	1	-0.19071438	-0.12183836	-0.37494455	0.1536986	13.11496053	0.0	\N	\N	\N	20.22508921	23.07301674	17.44578644	0.06862476	94	30	10	10	0	-5.63563684	-0.19071438	-13.11496053	-0.44382057	7.47932369	0.25310619	0.0	0.0	0.0	0.0	0.0	5	364	1.2246467991473532e-16	-1.0	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	10027760637946819252	US30	RECOVERY_A	False	1	13	-1	4.52180052	0.24880721	0.11331949	4.43298147	2.80577096	3	5	0	5	423	8501	5	1	5	1	-0.19177103	-0.12183836	-0.37494455	0.1536986	13.0882523	0.0	\N	\N	\N	20.16704813	23.00242544	17.39999317	0.06832234	94	30	10	10	0	-5.64188843	-0.19177103	-13.0882523	-0.44487722	7.44636387	0.25310619	0.0	0.0	0.0	0.0	0.0	5	102	1.2246467991473532e-16	-1.0	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15283261250566241901	9123462899083857198	US30	RECOVERY_A	False	1	14	-1	4.50809436	0.23442999	0.12797013	4.41954454	2.79726631	3	5	0	5	424	8724	5	1	5	1	-0.19130657	-0.12183836	-0.37494455	0.1536986	13.03495707	0.0	\N	\N	\N	20.09229617	22.91907908	17.3336285	0.06811525	94	30	10	10	0	-5.61116409	-0.19130657	-13.03495707	-0.44441276	7.42379299	0.25310619	0.0	0.0	0.0	0.0	0.0	5	130	1.2246467991473532e-16	-1.0	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	10000683444378037384	10631781940686535810	US30	RECOVERY_B	False	0	2	1	0.02086391	0.25144326	0.01268362	0.79427264	1.32352261	2	2	2	0	9	2461	0	4	0	4	0.39801252	0.37228136	-0.00102502	0.00205003	-0.25144326	0.0	\N	\N	18.69766566	-0.27230717	1.05650423	-0.78796533	0.02379961	95	22	11	11	0	4.0507152	0.39801252	0.25144326	0.02470615	3.79927194	0.37330637	0.0	0.0	0.0	0.0	0.0	2	2367	0.49999999999999994	0.8660254037844387	US30	MEDIAN_CORE	MEDIAN_CORE	GLOBAL_VALUE|TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	10000683444378037384	8670603656059688199	US30	RECOVERY_B	False	0	4	1	0.00530848	0.30515383	0.08496812	0.92201716	1.50568203	2	2	2	0	36	5400	0	4	0	4	0.39900505	0.37235727	-0.00022978	0.00045957	-0.30515383	0.0	\N	\N	21.27106789	-0.31046231	0.95304709	-1.00990501	0.0270752	95	21	11	11	0	4.60890122	0.39900505	0.30515383	0.02641799	4.3037474	0.37258706	0.0	0.0	0.0	0.0	0.0	2	399	0.7071067811865476	0.7071067811865476	US30	MEDIAN_CORE	MEDIAN_CORE	GLOBAL_VALUE|TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	6789538598686607792	1342213807925819806	US30	RECOVERY_B	False	0	3	-1	0.07539133	0.27847672	0.04539616	3.04863683	3.38130107	2	2	0	2	211	9318	5	4	5	4	0.35270019	0.37368505	-0.10184976	0.00500384	1.85071094	0.0	\N	\N	26.68004863	2.80597099	8.94094032	0.40287241	0.01979022	92	24	10	10	0	5.31402353	0.35270019	-1.85071094	-0.12283463	7.16473447	0.47553482	0.0	0.0	0.0	0.0	0.0	2	250	-0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	10727322205422960139	10609369202312428215	US30	RECOVERY_B	False	1	9	-1	2.96522393	0.48671836	0.08209496	0.99451869	1.37216081	3	6	0	6	228	10923	1	1	1	1	0.41699094	0.52031815	0.174958	0.21020658	-1.01044102	0.01217635	-1.26904251	0.0	25.95006325	-0.09349392	5.48864324	-2.430842	0.01924875	93	23	11	11	0	5.88217321	0.41699094	1.01044102	0.0716308	4.87173219	0.34536015	0.01241881	0.0008309	2.1511447	0.14392529	-0.03812712	6	242	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	10727322205422960139	2475340442944615479	US30	RECOVERY_B	False	1	10	-1	2.93775768	0.20977497	0.02463271	0.98530667	1.35945077	3	6	0	6	229	11200	1	1	1	1	0.4364846	0.52031815	0.174958	0.21020658	-1.27351654	0.0	-1.52972266	0.0	25.70969324	-0.36506293	5.16536806	-2.68076064	0.01907045	93	23	11	11	0	6.1001229	0.4364846	1.27351654	0.09112445	4.82660636	0.34536015	0.0	0.0	0.0	0.0	0.0	6	442	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	6789538598686607792	17561050165904135421	US30	RECOVERY_B	False	0	8	-1	0.06358138	0.46255454	1.0	2.57107206	2.8516249	2	2	0	2	482	15028	5	3	5	3	0.25531691	0.29610467	-0.10551208	0.00524601	1.77314559	0.0	\N	\N	22.50065568	2.59412031	7.8634272	0.5436208	0.01669011	92	21	11	11	0	3.0944263	0.25531691	-1.77314559	-0.14629983	4.86757189	0.40161675	0.0	0.0	0.0	0.0	0.0	2	3	-0.9659258262890684	0.2588190451025203	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	8671260035154469474	12758405698722329964	US30	RECOVERY_B	False	0	9	-1	0.08784468	0.33403311	0.4348321	2.67107379	0.5933238	3	3	0	3	1254	69600	4	2	4	2	0.0034695	0.03887416	-0.35570001	0.00801307	4.2875509	0.0	4.13480436	0.0	21.07602287	5.08955691	9.71256923	2.16388244	0.01563338	93	20	12	12	0	0.03803501	0.0034695	-4.2875509	-0.39110467	4.32558591	0.39457417	0.0	0.0	-0.11334876	-0.01027883	-6.368e-05	3	30	-0.8660254037844386	0.5000000000000001	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	8621528376925912892	9695570821240866571	US30	RECOVERY_B	False	0	12	-1	0.05621135	0.49768128	0.39407062	0.53681844	2.52107926	2	2	0	2	546	23914	1	3	1	3	0.20107928	0.25252062	-0.10269126	0.00549954	1.5754044	0.0	1.48102867	0.0	19.89249578	2.38216695	5.62837268	-2.38174536	0.01475548	93	18	13	13	0	2.05525108	0.20107928	-1.5754044	-0.1541326	3.63065548	0.35521188	0.0	0.0	0.0	0.0	0.0	2	99	-0.7071067811865477	0.7071067811865474	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	1540815026831005098	11843108977183657963	US30	RECOVERY_B	False	1	3	-1	0.82997988	0.46976302	0.01258313	1.34417617	4.25609211	3	4	3	1	100	1200	3	7	3	7	0.3120095	0.3860079	0.01235753	0.05762772	0.88777896	0.0	0.85960206	0.0	26.37212162	1.57919741	5.60334228	1.2997429	0.03353454	95	19	11	11	0	4.4936983	0.3120095	-0.88777896	-0.06164087	5.38147726	0.37365037	0.0	0.0	-0.34448683	-0.02504277	0.03149972	4	4117	0.7071067811865476	0.7071067811865476	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|GLOBAL_VALUE|TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	12418435391276262661	6700462045446870287	US30	RECOVERY_B	False	0	2	1	0.01122051	0.49650762	0.98034398	0.18093074	6.21616315	2	2	1	1	6	1553	0	7	0	7	0.34763442	0.32360031	-0.0324557	0.00053708	0.17594287	0.0	0.27139611	0.0	40.03934192	0.8078768	7.41395271	-2.26373811	0.0504923	95	18	12	12	0	7.26273879	0.34763442	-0.17594287	-0.00842159	7.43868165	0.35605601	0.0	0.0	0.0	0.0	0.0	2	43	1.0	6.123233995736766e-17	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	12418435391276262661	8023184020747630706	US30	RECOVERY_B	False	0	4	1	0.0115141	0.47625216	0.01791643	3.54490501	6.37881405	2	2	1	1	15	4476	4	7	4	7	0.35834344	0.33664303	-0.02937657	0.00051837	0.17050283	0.0	\N	\N	41.08700345	0.86226252	7.64119171	-2.28972366	0.05181347	94	20	11	11	0	7.95952073	0.35834344	-0.17050283	-0.00767616	8.13002356	0.3660196	0.0	0.0	0.0	0.0	0.0	2	2640	0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	12418435391276262661	12395021427602753568	US30	RECOVERY_B	False	0	6	1	0.01341044	0.49685693	0.30486712	4.12874026	7.42938563	2	2	1	1	31	9072	4	7	4	7	0.35610795	0.33664303	-0.02747698	0.00051837	0.20727381	0.0	\N	\N	47.85390998	1.06210712	8.95750566	-1.60321851	0.060347	94	20	11	11	0	9.21259744	0.35610795	-0.20727381	-0.00801206	9.41987125	0.36412001	0.0	0.0	0.0	0.0	0.0	2	85	0.8660254037844387	-0.4999999999999998	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US30_PERIOD_M5_1785110400_1785542400_16425257494332005279	12418435391276262661	6233735436144865501	US30	RECOVERY_B	False	0	8	1	0.01327691	0.4540702	0.74023904	4.08762758	7.35540619	2	2	1	1	33	9601	4	7	4	7	0.35463059	0.33664303	-0.02747698	0.00051837	0.24304903	0.0	\N	\N	47.37739607	1.08937018	8.90614887	-1.54941499	0.05974608	94	20	11	11	0	9.08302216	0.35463059	-0.24304903	-0.00948942	9.32607119	0.36412001	0.0	0.0	0.0	0.0	0.0	2	38	0.8660254037844387	-0.4999999999999998	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
