run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768185000	3444130008230010336	10541215342663623029	20	25661.4000000000014552	26.6399999999994357	25481.9499999999970896	25328.3400069177805563	533.3109031760112657	25490.3806505747816118	0	6289959983264838559	25189.3000000000029104	25549.3122700659187103	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768185300	17897437827263155542	3626713181293778587	21	25619.2999999999992724	26.9109999999994578	25322.8583333333335759	25305.6790032741992036	549.0375280204962110	25490.4050125235116866	1	6289959983264838559	25189.3000000000029104	25549.8124416473146994	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768185600	8948315571311896958	3626713181293778587	22	25635.7999999999992725	26.8869999999994783	25322.8583333333335759	25305.6790500531351427	549.0375488211042239	25490.5251408318254108	1	6289959983264838559	25189.3000000000029104	25549.8130029945496063	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768185900	9083492058602211172	3626713181293778587	23	25635.4000000000014552	26.7249999999994721	25322.8583333333335759	25305.6790915999408754	549.0375672952426385	25490.6318330330032041	1	6289959983264838559	25189.3000000000029104	25549.8135015562402260	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768186200	6842073972356594169	3626713181293778587	24	25626.0999999999985448	26.2569999999994792	25322.8583333333335759	25305.6791324828336656	549.0375854741980675	25490.7368202973120788	1	6289959983264838559	25189.3000000000029104	25549.8139921509282431	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768186500	5293329305195646276	5379267354274811885	25	25619.2999999999992724	25.2759999999994953	25163.7666666666700622	25246.8186897842315375	535.9710267731437626	25490.4770131147924986	1	6289959983264838559	25189.3000000000029104	25549.9033233168156586	25944.4333333333343035	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768186800	2092627144301863623	8276835969690849175	26	25610.9000000000014552	25.1849999999995085	25322.8583333333335759	25276.0094208106602309	522.2136719925612170	25490.5715565661448637	1	6289959983264838559	25189.3000000000029104	25548.9274520848375688	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768187100	10620408150810944690	8276835969690849175	27	25606.9000000000014552	24.3619999999995152	25322.8583333333335759	25276.0094511642346333	522.2136878558810622	25490.6484118147673144	1	6289959983264838559	25189.3000000000029104	25548.9278163277231216	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768187400	14802225793794298005	14558799787301348301	28	25611.7000000000007276	23.9179999999995374	25322.8583333333335759	25275.6016238202137175	522.5547122700306773	25490.7284471722741728	1	6289959983264838559	25189.3000000000029104	25549.2711870500388614	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768187700	11086677230946365464	14558799787301348301	29	25593.5999999999985449	23.6189999999995238	25322.8583333333335759	25275.6016567759506871	522.5547295294454671	25490.8114956355711911	1	6289959983264838559	25189.3000000000029104	25549.2715825189079624	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768188000	2986522861212622947	657905353995326789	30	25590.2000000000007276	23.2229999999995371	25481.9499999999970896	25299.5980045574433462	508.8956893096772092	25490.8721953985077562	0	6289959983264838559	25189.3000000000029104	25549.2718715653973050	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768188300	552965343650216715	11573856606125386963	31	25586.7999999999992725	22.3759999999995678	25322.8583333333335759	25276.2481511971309374	522.9339133411666580	25490.9316036780473952	1	6289959983264838559	25189.3000000000029104	25549.2721544619707857	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768188600	13794415070347501988	13395624058231597179	32	25564.0999999999985448	21.4999999999995453	25322.8583333333335759	25275.7751365340081975	522.6672601993681156	25490.9763192734462792	0	6289959983264838559	25189.3000000000029104	25549.2723673933760438	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768188900	7391371648950508666	17150821177483123945	33	25577.2999999999992724	21.4629999999995747	25322.8583333333335759	25275.6234873720568431	522.5827387259917032	25491.0204311559537018	0	6289959983264838559	25189.3000000000029104	25549.2725774499594991	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768189200	13437895269131750564	17150821177483123945	34	25600.0999999999985448	21.1039999999995978	25322.8583333333335759	25275.6235094917683455	522.5827503089278708	25491.0761728390025382	1	6289959983264838559	25189.3000000000029104	25549.2728428865411843	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768189500	8502169484904382318	17150821177483123945	35	25609.4000000000014552	20.6599999999996201	25322.8583333333335759	25275.6235349213056907	522.5827636250547812	25491.1402552607578400	1	6289959983264838559	25189.3000000000029104	25549.2731480409347569	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768189800	2849726447873027688	17150821177483123945	36	25604.7000000000007276	20.3379999999996137	25322.8583333333335759	25275.6235577847874084	522.5827755974873981	25491.1978712465206627	1	6289959983264838559	25189.3000000000029104	25549.2734224027699384	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768190100	2005260500720124131	11404259505559518428	37	25608.2999999999992724	20.1609999999996426	25322.8583333333335759	25275.5707449111032475	522.5551488224962214	25490.9594295570495888	1	6289959983264838559	25189.3000000000029104	25548.6396679185345420	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768190400	2746922490484352076	11404259505559518428	38	25589.4000000000014552	19.7359999999996419	25322.8583333333335759	25275.5707717935583788	522.5551628703277630	25491.0271733412118920	1	6289959983264838559	25189.3000000000029104	25548.6399905079852033	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768190700	1188636826024791287	11404259505559518428	39	25583.7999999999992725	19.5229999999996480	25322.8583333333335759	25275.5707938446721528	522.5551743934818206	25491.0827421552276064	0	6289959983264838559	25189.3000000000029104	25548.6402551213795960	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768191000	7676377193552072473	11404259505559518428	40	25575.5999999999985449	19.2679999999996490	25322.8583333333335759	25275.5708152696606704	522.5551855894519804	25491.1367331213295984	0	6289959983264838559	25189.3000000000029104	25548.6405122212236166	25944.4333333333343035	0	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768191300	9346608534363818354	9619485834715391568	41	25567.0999999999985448	18.9069999999996270	25322.8583333333335759	25275.6005900194977585	522.5707539674873488	25491.1712934878851229	0	6289959983264838559	25189.3000000000029104	25548.9978092192468466	25944.4333333333343035	0	1
