run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781753100	6738665834163271487	11909906926845589506	533	8399.7999999999992725	7.5620000000001078	8204.8416666666671518	8261.3509504276353255	127.8516977303581542	8276.6312257154077088	2	9181265554445988675	8206.7600000000002183	8286.8488815549171705	8379.9666666666653328	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781753400	6738665834163271487	11909906926845589506	533	8399.7999999999992725	7.5190000000000970	8204.8416666666671518	8261.3509655841207860	127.8517007530804364	8276.6475644070906129	2	9181265554445988675	8206.7600000000002183	8286.8490482762608736	8379.9666666666653328	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781753700	16889269719995675740	10014400717010507919	534	8400.2999999999992724	7.4620000000000895	8245.8454422739596339	8271.0510791030319524	130.1754702477354613	8276.6641856962451130	1	9181265554445988675	8206.7600000000002183	8286.8492178812521161	8379.9666666666653328	0	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781754000	16889269719995675740	10014400717010507919	534	8397.7999999999992725	7.4470000000000898	8245.8455095163080842	8271.0510925515009149	130.1754718798525232	8276.6773651968342165	1	9181265554445988675	8206.7600000000002183	8286.8493523659508356	8379.9666666666653328	0	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781754300	16889269719995675740	10014400717010507919	534	8394.7999999999992725	7.4120000000000897	8245.8456118165104272	8271.0511130115428387	130.1754743629233246	8276.6974160362242401	1	9181265554445988675	8206.7600000000002183	8286.8495569663537026	8379.9666666666653328	0	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781754600	16889269719995675740	10014400717010507919	534	8387.2999999999992724	7.3720000000000896	8245.8457049233475118	8271.0511316329102556	130.1754766228742994	8276.7156649764747272	1	9181265554445988675	8206.7600000000002183	8286.8497431800296909	8379.9666666666653328	0	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781754900	12076616832767039779	9798298360399394970	535	8382.2999999999992724	7.2920000000000895	8298.9003988988370111	8290.9948735048201344	126.9887914899243526	8276.9279063943340590	1	3176449627799608016	8378.2999999999992724	8380.8999999999996363	8383.5000000000000000	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781755200	9241084230386827087	9798298360399394970	536	8391.2999999999992724	7.3370000000000895	8298.9005390589481977	8290.9948968648404844	126.9887907278355926	8276.9553777763394464	1	3176449627799608016	8378.2999999999992724	8380.8999999999996363	8383.5000000000000000	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781755500	9241084230386827087	9798298360399394970	536	8391.7999999999992725	7.3470000000000893	8298.9006791491701734	8290.9949202132102074	126.9887899661740818	8276.9828354595611018	1	3176449627799608016	8378.2999999999992724	8380.8999999999996363	8383.5000000000000000	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781755800	9241084230386827087	9798298360399394970	536	8388.7999999999992725	7.3320000000000896	8298.9007444770431904	8290.9949311011896498	126.9887896110067942	8276.9956397226087574	1	3176449627799608016	8378.2999999999992724	8380.8999999999996363	8383.5000000000000000	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781756100	9241084230386827087	9798298360399394970	536	8391.7999999999992725	7.3490000000000970	8298.9008248111676950	8290.9949444902104006	126.9887891742692574	8277.0113852112954191	1	3176449627799608016	8378.2999999999992724	8380.8999999999996363	8383.5000000000000000	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781756400	9241084230386827087	9798298360399394970	536	8394.2999999999992724	7.3690000000000966	8298.9008949828494224	8290.9949561854900822	126.9887887927926898	8277.0251388606648106	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781756700	9241084230386827087	9798298360399394970	536	8396.2999999999992724	7.4190000000000964	8298.9010138870180526	8290.9949760028503080	126.9887881464171642	8277.0484440777763666	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781757000	8885161015149760370	9798298360399394970	537	8398.2999999999992724	7.4540000000000966	8298.9011043325954234	8290.9949910771138094	126.9887876547683164	8277.0661714108646265	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781757300	8885161015149760370	9798298360399394970	537	8395.2999999999992724	7.4690000000000963	8298.9012429864269508	8290.9950141860863368	126.9887869011047030	8277.0933475622496189	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781757600	8885161015149760370	9798298360399394970	537	8396.7999999999992725	7.4910000000000850	8298.9013580683895270	8290.9950333664128266	126.9887862756029336	8277.1159036269218632	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781757900	6324103002732411515	7268481169145034568	538	8394.7999999999992725	7.5210000000000852	8286.8540548472919909	8281.2531252304888767	126.5880728993105322	8277.1382083682783559	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781758200	1145928099286318677	9798298360399394970	539	8393.7999999999992725	7.4910000000000850	8298.9015720244242402	8290.9950690257519454	126.9887851127783592	8277.1578390095801297	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
