target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	9758029721843274724	9748868191116326097	DE40	VERIFICATION_B	False	1	12	-1	3.21341892	0.2423836	0.10237768	0.33371655	1.26221498	3	5	0	5	292	16249	0	1	0	1	0.91095503	1.05546431	1.58623483	0.25460706	-18.19614946	0.0	-18.86903621	0.0	\N	-3.12751485	3.8182602	-4.42086607	0.02395095	95	24	11	11	0	11.49724637	0.91095503	18.19614946	1.44172556	-6.69890309	-0.53077052	0.0	0.0	0.0	0.0	0.0	5	202	-0.4999999999999997	-0.8660254037844388	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	3542513766801125072	6080557041865035788	DE40	VERIFICATION_B	False	0	4	1	0.0497884	0.49010456	0.32111745	1.22992905	2.36650485	2	2	0	2	485	42925	1	5	1	5	0.8688737	0.8270523	1.34924003	0.00404316	-17.12986533	0.0	-17.88274832	0.0	\N	1.56366692	7.39824496	-1.65702016	0.02333831	95	23	11	11	0	10.69951994	0.8688737	17.12986533	1.39106143	-6.43034539	-0.52218773	0.0	0.0	0.0	0.0	0.0	2	152	-0.7071067811865471	-0.7071067811865479	DE40	ABOVE	ABOVE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	9758029721843274724	7339357990491213570	DE40	VERIFICATION_B	False	1	13	-1	3.15894393	0.22791486	0.00760635	0.32805927	1.24081748	4	6	1	5	294	16861	0	1	0	1	0.91060665	1.04438775	1.56657547	0.25427662	-17.79997338	0.09806844	-18.55952157	0.0	\N	1.05905067	6.9452816	-2.1901488	0.02354492	95	23	11	11	0	11.31270085	0.91060665	17.79997338	1.43279438	-6.48727254	-0.52218773	0.0989773	0.0079042	0.0	0.0	0.00129869	6	2887	-0.7071067811865471	-0.7071067811865479	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	9758029721843274724	2839763759252569774	DE40	VERIFICATION_B	False	0	14	-1	3.03695655	0.2000996	0.296343	0.31539077	1.19290144	4	6	1	5	304	19776	0	1	0	1	0.91219865	1.04438775	1.56657547	0.25427662	-17.13161459	0.0	-17.86183168	0.0	\N	0.99913984	6.6580651	-2.1245869	0.0226357	95	23	11	11	0	10.89485785	0.91219865	17.13161459	1.43438637	-6.23675674	-0.52218773	0.0	0.0	0.0	0.0	0.0	6	21	-0.7071067811865471	-0.7071067811865479	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	18349048629566703532	6067198963260880298	DE40	VERIFICATION_B	False	0	7	1	0.15700128	0.48782539	0.35579437	1.10812061	2.01998963	2	3	0	3	524	54926	1	4	1	4	0.87408995	0.8239959	1.32661163	0.01416801	-15.25581189	0.0	-16.1579545	0.0	34.03643972	1.32049287	5.44177636	-1.58122713	0.03364313	96	21	11	11	0	9.68613126	0.87408995	15.25581189	1.37670567	-5.56968063	-0.50261572	0.0	0.0	0.0	0.0	0.0	3	82	-1.0	-1.8369701987210297e-16	DE40	ABOVE	ABOVE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	18349048629566703532	11649440503273202827	DE40	VERIFICATION_B	False	0	10	1	0.15753126	0.27216338	0.01285424	1.11186126	2.02680844	2	3	0	3	529	56348	1	4	1	4	0.85454568	0.8239959	1.32661163	0.01416801	-15.09000172	0.0	-15.99518967	0.0	34.1513355	1.54225917	5.67745474	-1.36925609	0.0337567	96	21	11	11	0	9.50151969	0.85454568	15.09000172	1.3571614	-5.58848203	-0.50261572	0.0	0.0	0.0	0.0	0.0	3	3545	-1.0	-1.8369701987210297e-16	DE40	ABOVE	ABOVE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	1275013580050639311	FRA40	VERIFICATION_A	False	1	4	1	0.85288234	0.38188762	0.28	1.02745954	7.65775596	3	3	1	2	25	2101	1	9	1	9	0.79273035	0.75617267	0.79930363	0.03916248	-18.20342748	0.0	-18.30196399	0.0	37.42498636	3.96435716	6.38297872	2.69139844	0.29096199	96	32	6	6	0	17.26411937	0.79273035	18.20342748	0.83586131	-0.93930811	-0.04313096	0.0	0.0	0.0	0.0	0.0	3	40	0.258819045102521	-0.9659258262890682	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|PIVOT|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	5429866804037847218	FRA40	VERIFICATION_A	False	1	5	1	0.85288234	0.23640662	0.01178451	1.02745954	7.65775596	3	3	1	2	25	2187	1	9	1	9	0.78605018	0.75617267	0.79930363	0.03916248	-18.05794648	0.0	-18.156483	0.0	37.42498636	4.10983815	6.52845972	2.83687943	0.29096199	96	32	6	6	0	17.11863837	0.78605018	18.05794648	0.82918114	-0.93930811	-0.04313096	0.0	0.0	0.0	0.0	0.0	3	909	0.258819045102521	-0.9659258262890682	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|PIVOT|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	5415788411451490814	FRA40	VERIFICATION_A	False	0	6	1	0.83884815	0.32194598	0.09859155	1.01055267	7.53174745	3	3	1	2	28	3120	1	9	1	9	0.79022529	0.75617267	0.79930363	0.03916248	-17.8502321	0.0	-17.9471472	0.0	36.80915757	3.95278126	6.33160436	2.70076909	0.28617421	96	32	6	6	0	16.92638033	0.79022529	17.8502321	0.83335625	-0.92385178	-0.04313096	0.0	0.0	0.0	0.0	0.0	3	208	0.258819045102521	-0.9659258262890682	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|PIVOT|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	182664652547539245	FRA40	VERIFICATION_A	False	1	16	1	0.80418381	0.41152263	0.02079723	0.96879287	7.22050754	3	3	1	2	126	11103	1	9	1	9	0.79437062	0.75533117	0.782422	0.03913913	-16.87840415	0.0	-17.30838477	0.0	35.28806584	3.68655693	7.45884774	1.74897119	0.27434842	96	32	6	6	0	16.32177431	0.79437062	16.87840415	0.82146145	-0.55662984	-0.02709083	0.0	0.0	0.0	0.0	0.0	3	1348	-0.4999999999999997	-0.8660254037844388	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|PIVOT|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	1254016094655187593	FRA40	VERIFICATION_A	False	0	17	1	0.90802085	0.23541281	0.14285714	0.95005885	6.96149319	4	4	1	3	131	13146	1	8	1	8	0.78674383	0.74950227	0.77661786	0.04510543	-16.38386632	0.0	-16.8055322	0.0	34.60568354	3.78342021	7.48276442	1.88330251	0.26904322	96	31	6	6	0	15.8380003	0.78674383	16.38386632	0.81385942	-0.54586602	-0.02711559	0.0	0.0	0.0	0.0	-0.0009136	4	129	-0.4999999999999997	-0.8660254037844388	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	7386228712070515838	FRA40	VERIFICATION_A	False	1	19	1	0.86330935	0.3197442	0.01531394	0.90327738	6.61870504	4	4	1	3	143	16717	1	8	1	8	0.79985209	0.75763925	0.77163744	0.04506226	-15.59186363	0.0	-16.07394085	0.0	32.90167866	3.50119904	7.17825739	0.70343725	0.25579536	96	32	6	6	0	15.32368439	0.79985209	15.59186363	0.81385027	-0.26817925	-0.01399818	0.0	0.0	0.0	0.0	0.0	4	1488	-0.7071067811865471	-0.7071067811865479	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	5238764576729722895	FRA40	VERIFICATION_A	False	0	20	1	0.84033613	0.31123561	0.20408163	0.87924059	3.57920946	4	4	1	3	150	18693	2	4	2	4	0.43065999	0.38629112	0.80628463	0.04736383	-15.09242186	0.0	-15.64620293	0.0	32.02614379	3.40802988	6.98723934	0.42016807	0.24898848	96	30	7	7	0	7.64083411	0.43065999	15.09242186	0.8506535	-7.45158775	-0.41999351	0.0	0.0	0.0	0.0	0.0	4	82	-0.8660254037844385	-0.5000000000000004	FRA40	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	5186585325865201388	FRA40	VERIFICATION_A	False	1	23	1	0.81781009	0.46948357	0.62264151	0.85567166	3.48326518	4	4	1	3	158	21019	2	4	2	4	0.44030818	0.38629112	0.80628463	0.04736383	-14.85444538	0.0	-15.3933818	0.0	31.16765107	3.1500833	6.63334848	0.2423141	0.2423141	96	30	7	7	0	7.60260488	0.44030818	14.85444538	0.86030169	-7.25184051	-0.41999351	0.0	0.0	0.0	0.0	0.0	4	18	-0.8660254037844385	-0.5000000000000004	FRA40	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3909734988351603656	11779529745224683596	FRA40	VERIFICATION_A	False	1	24	1	0.81781009	0.2423141	0.13333333	0.85567166	3.48326518	4	4	1	3	158	21280	2	4	2	4	0.42715156	0.38629112	0.80628463	0.04736383	-14.62727591	0.0	-15.16621233	0.0	31.16765107	3.37725276	6.86051795	0.46948357	0.2423141	96	30	7	7	0	7.37543541	0.42715156	14.62727591	0.84714507	-7.25184051	-0.41999351	0.0	0.0	0.0	0.0	0.0	4	58	-0.8660254037844385	-0.5000000000000004	FRA40	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	2884145827553226386	FRA40	VERIFICATION_A	False	1	21	-1	5.05848969	0.47776233	0.01193907	7.95112347	1.71125782	3	10	0	10	389	40985	8	4	8	4	0.95711295	1.1065239	1.06624542	0.2314323	-20.0395439	0.0	-24.95960737	0.0	38.9819319	5.73314802	8.53022933	2.95343989	0.27797081	96	33	11	11	0	20.91992338	0.95711295	20.0395439	0.91683448	0.88037949	0.04027848	0.0	0.0	0.0	0.0	0.0	10	1919	1.2246467991473532e-16	-1.0	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	10655316119055760184	FRA40	VERIFICATION_A	False	1	22	-1	4.89849708	0.14300135	0.07142857	7.69964109	1.65713324	3	10	0	10	434	42960	8	3	8	3	0.97221501	1.1065239	1.06624542	0.2314323	-19.72537259	0.0	-24.48982167	0.0	37.74899058	5.23216689	7.94078062	2.54037685	0.269179	96	33	11	11	0	20.57790697	0.97221501	19.72537259	0.93193653	0.85253437	0.04027848	0.0	0.0	0.0	0.0	0.0	10	156	1.2246467991473532e-16	-1.0	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	646931195873231861	FRA40	VERIFICATION_A	False	1	23	-1	4.89849708	0.24394347	0.08474576	7.69964109	1.65713324	3	10	0	10	434	43170	8	3	8	3	0.96744594	1.1065239	1.06624542	0.2314323	-19.62443046	0.0	-24.38887954	0.0	37.74899058	5.33310902	8.04172275	2.64131898	0.269179	96	33	11	11	0	20.47696484	0.96744594	19.62443046	0.92716746	0.85253437	0.04027848	0.0	0.0	0.0	0.0	0.0	10	174	1.2246467991473532e-16	-1.0	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	17438920194358685896	FRA40	VERIFICATION_A	False	1	24	-1	4.90097066	0.24406666	0.02782324	7.70352915	1.65797004	3	10	0	10	435	43458	8	3	8	3	0.96638167	1.10546213	1.0532854	0.23143645	-19.35949006	0.27485007	-24.40119509	0.0	37.76805252	5.33580205	9.49335129	2.64265275	0.26931493	96	33	11	11	0	20.46440083	0.96638167	19.35949006	0.91420494	1.10491077	0.05217673	0.27471135	0.0129789	0.02289261	0.00108157	-1.791e-05	10	527	-0.2588190451025208	-0.9659258262890683	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	6961167209222000965	FRA40	VERIFICATION_A	False	1	25	-1	4.74058396	0.23607945	0.42105263	7.45142733	1.60371215	3	10	0	10	439	44560	8	3	8	3	0.96638167	1.10546213	1.0532854	0.23143645	-18.72594113	0.0	-23.60265386	0.0	36.53207424	5.16118528	9.18267665	2.55617063	0.26050147	96	33	11	11	0	19.79469315	0.96638167	18.72594113	0.91420494	1.06875202	0.05217673	0.0	0.0	0.0	0.0	0.0	10	35	-0.2588190451025208	-0.9659258262890683	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	1210118872553981977	FRA40	VERIFICATION_A	False	1	26	-1	4.74058396	0.18723543	0.21428571	7.45142733	1.60371215	3	10	0	10	439	44623	8	3	8	3	0.96876625	1.10546213	1.0532854	0.23143645	-18.77478515	0.0	-23.65149788	0.0	36.53207424	5.11234126	9.13383263	2.5073266	0.26050147	96	33	11	11	0	19.84353717	0.96876625	18.77478515	0.91658952	1.06875202	0.05217673	0.0	0.0	0.0	0.0	0.0	10	54	-0.2588190451025208	-0.9659258262890683	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	8901451184892996103	FRA40	VERIFICATION_A	False	0	27	-1	4.70991049	0.18602394	0.12149533	7.40321363	1.59333549	3	10	0	10	440	44776	8	3	8	3	0.96876625	1.10546213	1.0532854	0.23143645	-18.65330482	0.0	-23.49846328	0.0	36.29569719	5.07926237	9.0747331	2.4911032	0.25881592	96	33	11	11	0	19.71514159	0.96876625	18.65330482	0.91658952	1.06183677	0.05217673	0.0	0.0	0.0	0.0	0.0	10	79	-0.2588190451025208	-0.9659258262890683	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	16576919040910683622	4335951132030636976	FRA40	VERIFICATION_A	False	1	40	-1	3.76378835	0.48474664	0.11242604	5.91606343	1.04920717	4	11	1	10	637	63690	7	1	7	1	0.9431372	1.10961959	1.00199543	0.23145538	-13.58661093	0.0	-18.4420243	0.0	38.28173475	4.18821096	6.26938987	1.86142709	0.20682523	96	30	11	11	0	15.33673039	0.9431372	13.58661093	0.83551304	1.75011946	0.10762416	0.0	0.0	0.0	0.0	0.0	11	114	-1.0	-1.8369701987210297e-16	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3795927273124288567	13659985589574550770	FRA40	VERIFICATION_A	False	1	13	-1	4.80242682	0.49639523	0.3495935	0.95930347	3.77614939	5	16	1	15	696	68788	1	8	1	8	0.54978698	0.78117317	0.65059571	0.32291161	-6.23459481	0.0	-11.04686207	0.0	\N	9.59697435	11.54709845	5.2239688	0.18910294	95	28	11	11	0	8.17657724	0.54978698	6.23459481	0.41920952	1.94198243	0.13057746	0.0	0.0	0.0	0.0	0.0	16	68	-0.8660254037844386	0.5000000000000001	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3795927273124288567	7004647210624967205	FRA40	VERIFICATION_A	False	1	14	-1	4.80242682	0.31911122	0.02181562	0.95930347	3.77614939	5	16	1	15	696	68906	1	8	1	8	0.56170742	0.78117317	0.65059571	0.32291161	-6.41187881	0.0	-11.22414608	0.0	\N	9.41969034	11.36981444	5.04668479	0.18910294	95	28	11	11	0	8.35386125	0.56170742	6.41187881	0.43112997	1.94198243	0.13057746	0.0	0.0	0.0	0.0	0.0	16	1032	-0.8660254037844386	0.5000000000000001	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3795927273124288567	5935822871960136735	FRA40	VERIFICATION_A	False	1	15	-1	4.75076971	0.19876067	0.25	0.94898476	3.73553139	5	16	1	15	700	69945	1	8	1	8	0.56965439	0.78117317	0.65059571	0.32291161	-6.45982774	0.0	-11.22033205	0.0	\N	9.20144978	11.13059745	4.87548229	0.18706886	95	28	11	11	0	8.38092131	0.56965439	6.45982774	0.43907693	1.92109358	0.13057746	0.0	0.0	0.0	0.0	0.0	16	43	-0.8660254037844386	0.5000000000000001	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3795927273124288567	15442976674338028801	FRA40	VERIFICATION_A	True	\N	16	-1	4.75076971	0.26891149	0.03136763	0.94898476	3.73553139	5	16	1	15	700	70100	1	8	1	8	0.56488621	0.78117317	0.65059571	0.32291161	-6.38967691	0.0	-11.15018122	0.0	\N	9.27160061	11.20074828	4.94563311	0.18706886	95	28	11	11	0	8.31077049	0.56488621	6.38967691	0.43430875	1.92109358	0.13057746	0.0	0.0	0.0	0.0	0.0	16	300	-0.8660254037844386	0.5000000000000001	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3795927273124288567	7878478178096371918	FRA40	VERIFICATION_A	False	1	17	-1	4.67641079	0.06905283	1.0	0.93413128	3.67706295	6	16	1	15	728	78420	1	8	1	8	0.43956925	0.62678331	0.61025785	0.31707458	-6.2393098	0.0	-11.17130855	0.0	25.9330763	8.93083209	12.26838531	4.43088963	0.18414087	96	26	12	12	0	6.48303744	0.43956925	6.2393098	0.42304379	0.24372764	0.01652546	0.0	0.0	0.0	0.0	0.0	16	5	-0.5000000000000004	0.8660254037844384	FRA40	MEDIAN_CORE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3795927273124288567	3163338012910783033	FRA40	VERIFICATION_A	False	1	18	-1	4.67641079	0.25319369	0.02823529	0.93413128	3.67706295	6	16	1	15	728	78466	1	8	1	8	0.42708395	0.62678331	0.61025785	0.31707458	-6.05516893	0.0	-10.98716768	0.0	25.9330763	9.11497295	12.45252618	4.6150305	0.18414087	96	26	12	12	0	6.29889658	0.42708395	6.05516893	0.41055849	0.24372764	0.01652546	0.0	0.0	0.0	0.0	0.0	16	691	-0.5000000000000004	0.8660254037844384	FRA40	MEDIAN_CORE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3795927273124288567	476078876098304645	FRA40	VERIFICATION_A	True	\N	19	-1	4.6363913	0.23961661	0.03269755	0.92613723	3.64559562	6	16	1	15	730	79171	1	8	1	8	0.42786429	0.62678331	0.61025785	0.31707458	-6.01476071	0.0	-10.90455272	0.0	25.71114788	9.02555911	12.33455043	4.56412597	0.18256504	96	26	12	12	0	6.25640259	0.42786429	6.01476071	0.41133883	0.24164189	0.01652546	0.0	0.0	0.0	0.0	0.0	16	541	-0.5000000000000004	0.8660254037844384	FRA40	MEDIAN_CORE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	15500772431220765908	12555993360080875947	FRA40	VERIFICATION_A	False	1	5	-1	0.07589375	0.39145197	0.47826087	2.30197723	2.48252447	2	2	1	1	9	2401	3	5	3	5	-0.27054682	-0.23478199	0.31408638	0.00632123	-3.34157719	0.0	-3.79538646	0.0	26.95745956	10.96464949	16.52486519	6.18334332	0.19173158	96	30	11	11	0	-3.24823247	-0.27054682	3.34157719	0.27832155	-6.58980966	-0.54886837	0.0	0.0	0.0	0.0	0.0	2	34	-0.4999999999999997	-0.8660254037844388	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	15500772431220765908	7496847894788847041	FRA40	VERIFICATION_A	False	1	6	-1	0.07589375	0.19972039	0.27272727	2.30197723	2.48252447	2	2	1	1	9	2460	3	5	3	5	-0.25457741	-0.23478199	0.31408638	0.00632123	-3.53330876	0.0	-3.98711803	0.0	26.95745956	10.77291791	16.33313361	5.99161174	0.19173158	96	30	11	11	0	-3.0565009	-0.25457741	3.53330876	0.29429096	-6.58980966	-0.54886837	0.0	0.0	0.0	0.0	0.0	2	36	-0.4999999999999997	-0.8660254037844388	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	15500772431220765908	12947890017616611955	FRA40	VERIFICATION_A	False	0	7	-1	0.07589375	0.23567006	0.01838235	2.30197723	2.48252447	2	2	1	1	9	2551	3	5	3	5	-0.25757167	-0.23478199	0.31408638	0.00632123	-3.49735909	0.0	-3.95116836	0.0	26.95745956	10.80886759	16.36908328	6.02756141	0.19173158	96	30	11	11	0	-3.09245057	-0.25757167	3.49735909	0.2912967	-6.58980966	-0.54886837	0.0	0.0	0.0	0.0	0.0	2	770	-0.4999999999999997	-0.8660254037844388	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	15500772431220765908	2181723889225083494	FRA40	VERIFICATION_A	False	0	9	-1	0.07310785	0.34245258	0.0130719	2.11243218	0.67720959	2	2	1	1	14	3902	3	0	3	0	-0.15440761	-0.12021034	0.3244324	0.00659643	-3.21666054	0.0	-3.69069606	0.0	25.9679095	10.52753088	15.88364308	5.92173612	0.18469352	96	27	12	12	0	-1.71129132	-0.15440761	3.21666054	0.29023513	-4.92795186	-0.44464274	0.0	0.0	0.0	0.0	8.532e-05	2	1525	-0.7071067811865471	-0.7071067811865479	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	4420000698946125088	2306144629867168234	FRA40	VERIFICATION_A	False	0	5	1	0.09319999	0.483923	0.01316158	0.63089221	1.50374592	2	2	1	1	10	2789	0	3	0	3	-0.13774295	-0.18912565	0.2555171	0.00902669	-3.16872032	0.0	-3.61033444	0.0	24.19184859	9.63544467	14.62522852	5.34466072	0.17206151	96	27	12	12	0	-1.42218697	-0.13774295	3.16872032	0.30689979	-4.59090729	-0.44464274	0.0	0.0	0.0	0.0	0.0	2	1896	-0.7071067811865471	-0.7071067811865479	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_FRA40_PERIOD_M5_1770595200_1771027200_119263703548653159	3159994658725981604	7822452501320530652	FRA40	VERIFICATION_A	False	0	2	-1	0.06190753	0.48752176	0.06547619	3.64093635	1.56123041	2	2	1	1	8	2126	6	3	6	3	-0.36635978	-0.3218024	0.21554751	0.00532028	-1.98966344	0.0	-2.72460824	0.0	26.11259431	11.57283807	16.9587928	6.94138131	0.18572258	95	30	11	11	0	-4.26301025	-0.36635978	1.98966344	0.17099013	-6.25267369	-0.53734991	0.0	0.0	0.0	0.0	0.0	2	625	-0.5000000000000004	0.8660254037844384	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
