target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15129824099422301251	6363651315472776803	US30	VERIFICATION_A	False	1	7	-1	0.11888748	0.28736803	0.27437642	0.49457194	7.6203481	2	2	0	2	295	15000	0	9	0	9	0.2861247	0.29794604	1.05933455	0.00405237	-30.73169041	0.0	-36.77210288	0.0	\N	-0.44429951	1.43072596	-4.15358904	0.028533	97	38	12	12	1	8.39425751	0.2861247	30.73169041	1.0475132	-22.3374329	-0.76138851	0.0	0.0	1.03696835	0.03359343	-0.03150715	2	31	-0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	7834190417541969657	5763284826743984141	US30	VERIFICATION_A	False	1	3	-1	0.03820731	0.49211019	0.58284424	3.25526306	0.46358206	1	2	1	1	5	1201	2	0	2	0	0.29893482	0.31752478	1.07891329	0.00138938	-29.15831433	0.0	-34.82023459	0.0	\N	-0.76873114	0.98880526	-4.24559661	0.02674512	97	38	12	12	0	8.22054482	0.29893482	29.15831433	1.06032332	-20.93776951	-0.76138851	0.0	0.0	0.0	0.0	0.0	2	14	-0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	TPO_PROFILE	VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15129824099422301251	2241284371515203702	US30	VERIFICATION_A	False	1	8	-1	0.10877808	0.20027599	1.0	0.45251681	6.97236415	2	2	0	2	298	15900	0	9	0	9	0.24377775	0.25289064	1.01754219	0.0038925	-28.1811271	0.0	-33.70790288	0.0	\N	-0.4691754	1.24641032	-3.8630515	0.02610674	97	38	11	11	0	6.81250699	0.24377775	28.1811271	1.00842929	-21.36862011	-0.76465155	0.0	0.0	0.95337063	0.03466871	0.04025082	2	14	-0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15129824099422301251	11656975238306947433	US30	VERIFICATION_A	False	1	9	-1	0.10731719	0.49966885	0.9400545	0.44643952	6.87872544	2	2	0	2	299	16220	0	9	0	9	0.23282092	0.25289064	1.01754219	0.0038925	-27.50057255	0.0	-32.95312385	0.0	\N	-0.16079182	1.53175362	-3.50908823	0.02575613	97	38	11	11	0	6.41893259	0.23282092	27.50057255	0.99747247	-21.08163996	-0.76465155	0.0	0.0	0.0	0.0	0.0	2	20	-0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	8409431299067531588	5291611047665122227	US30	VERIFICATION_A	False	0	3	1	0.07269099	0.21128178	0.07630522	6.26970286	1.57061171	2	2	0	2	249	5240	9	1	9	1	0.00985414	0.0	0.76465155	0.00289268	-19.46275944	0.0	-24.43255752	0.0	\N	5.45643571	6.99912804	2.40458783	0.02347575	97	38	11	11	0	0.24762727	0.00985414	19.46275944	0.77450569	-19.21513216	-0.76465155	0.0	0.0	0.0	0.0	0.0	2	70	-0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	SENTINEL|TPO_PROFILE	VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15218466462524261603	11406488536175621416	US30	VERIFICATION_A	True	\N	1	1	0.04385684	0.00032012	1.0	3.10401861	2.69116674	2	2	1	1	6	1	3	1	3	1	-0.13357301	-0.13451137	0.55387466	0.00184972	-13.15459853	0.0	-18.32095525	0.0	\N	10.20936039	11.9380242	6.72002049	0.0224086	97	37	11	11	0	-3.16701169	-0.13357301	13.15459853	0.55481303	-16.32161021	-0.68838604	0.0	0.0	0.0	0.0	0.0	2	6	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	9985381857171199223	13941407456436539684	US30	VERIFICATION_A	False	0	1	1	0.13302927	0.49634449	0.24199288	1.57061171	6.11711047	2	3	0	3	256	7471	1	5	1	5	-0.04419599	-0.06660195	0.6980496	0.0052938	-18.10451945	0.0	-23.07431753	0.0	\N	6.8146757	8.35736803	3.76282782	0.02347575	97	38	11	11	0	-1.11061272	-0.04419599	18.10451945	0.72045556	-19.21513216	-0.76465155	0.0	0.0	0.0	0.0	0.0	3	67	-0.9659258262890683	-0.25881904510252063	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15271279665170181517	12657399991694141314	US30	VERIFICATION_A	True	\N	1	1	0.37148252	0.00278612	0.03341483	5.17083037	0.10422149	1	2	1	1	44	25	4	0	4	0	-0.22810102	-0.24314382	0.44533332	0.01620409	-10.55423177	0.0	-15.55025849	0.0	\N	12.03943906	13.71111042	8.66513946	0.02166981	97	37	11	11	0	-5.22927007	-0.22810102	10.55423177	0.46037612	-15.78350184	-0.68847714	0.0	0.0	-0.79878896	-0.03212849	-0.04759041	2	25	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME	DAY_SWINGS
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11152050001509376504	5648400931460372445	US30	VERIFICATION_A	True	\N	1	1	0.00515026	0.00154508	0.00203758	0.79571498	2.328432	2	2	1	1	8	1	0	1	0	1	-0.72205431	-0.72226843	-0.04943927	0.00026765	0.94721551	0.18248831	-2.68714753	0.70404038	\N	19.55913785	22.26302372	14.22861999	0.01802591	95	36	11	11	0	-13.89413929	-0.72205431	-0.94721551	-0.04922515	-12.94692378	-0.67282916	0.18445959	0.00912271	0.0	0.0	-0.00261355	2	47	-0.9659258262890684	0.2588190451025203	US30	BELOW	BELOW	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	1825476508208160133	15374797518660924490	US30	VERIFICATION_A	False	0	1	1	10.41925482	0.49896494	0.29317419	0.10777472	4.72874868	5	18	1	17	727	2679	0	4	0	4	-0.22793021	-0.46952641	0.21896504	0.43951349	-10.91821976	0.0	-16.08457648	0.0	\N	12.44573916	14.17440297	8.95639926	0.0224086	97	37	11	11	0	-5.40339046	-0.22793021	10.91821976	0.46056123	-16.32161021	-0.68849144	0.0	0.0	0.0	0.0	0.0	18	2220	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	10839401177689637005	3210217274046440674	US30	VERIFICATION_A	True	\N	1	1	0.02130724	0.00132252	0.01677149	1.47460765	1.18262505	2	2	1	1	11	2	1	0	1	0	-0.76853773	-0.76926325	-0.0979135	0.0012908	1.6042854	0.0	-1.50656851	0.0	\N	17.53526715	19.84967378	12.97257979	0.01542938	95	36	11	11	0	-12.68627912	-0.76853773	-1.6042854	-0.09718798	-11.08199372	-0.67134975	0.0	0.0	0.0	0.0	0.0	2	19	-0.9659258262890684	0.2588190451025203	US30	BELOW	BELOW	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	12180095182484616641	6246678970563203376	US30	VERIFICATION_A	True	\N	1	-1	0.00333717	0.45552385	0.31436439	1.33653702	0.5080843	2	2	2	0	1	0	2	0	2	0	-0.68933673	-0.65251369	-0.16179825	0.00026878	2.46606879	0.09169579	-0.38777928	0.0	\N	13.95438087	16.5240026	10.28349268	0.02002303	94	25	11	11	1	-8.55875924	-0.68933673	-2.46606879	-0.19862129	-6.09269045	-0.49071544	0.08992522	0.00711689	-0.8376697	-0.06629509	-0.03702542	2	98	0.49999999999999994	0.8660254037844387	US30	BELOW	BELOW	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	10459638960419779545	15436518762914509958	US30	VERIFICATION_A	True	\N	1	1	0.11599501	0.00018096	1.0	0.19398853	8.28794267	2	2	1	1	2	0	0	5	0	5	-0.75290076	-0.75720198	-0.26869441	0.00857568	3.57619241	0.0	0.48117117	0.0	\N	16.03535948	18.82213496	12.05425164	0.02171513	94	26	11	11	0	-10.18376432	-0.75290076	-3.57619241	-0.26439319	-6.60757191	-0.48850756	0.0	0.0	0.0	0.0	0.0	2	32	0.49999999999999994	0.8660254037844387	US30	BELOW	BELOW	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	8430729405726511547	9847399973053138904	US30	VERIFICATION_A	False	0	13	1	0.69830305	0.21024178	0.02444406	0.5080843	7.82983765	5	6	4	2	662	25239	0	6	0	6	-0.67663682	-0.71725042	-0.22653498	0.05624249	2.30838746	0.09169579	-0.54546061	0.0	\N	13.79669954	16.36632127	10.12581135	0.02002303	94	25	11	11	0	-8.40107791	-0.67663682	-2.30838746	-0.18592137	-6.09269045	-0.49071544	0.08992522	0.00711689	-0.8376697	-0.06629509	-0.03702542	6	2486	0.49999999999999994	0.8660254037844387	US30	BELOW	BELOW	ADAPTIVE_VALUE|DAILY_EXTREME|MID_PIVOT|PIVOT|TPO_PROFILE	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11651052392114481661	3212724513792350194	US30	VERIFICATION_A	False	1	1	1	0.03768387	0.47819533	0.09743374	2.84058423	13.28291491	2	2	1	1	1	0	4	9	4	9	-0.70975227	-0.73454835	-0.21146602	0.00187996	3.74179858	0.09643716	\N	\N	\N	21.30048339	25.30277041	15.58293051	0.03118665	93	30	10	10	1	-14.22698252	-0.70975227	-3.74179858	-0.18666994	-10.48518394	-0.52308233	0.09520009	0.00463193	-1.31332632	-0.06389941	-0.03793936	2	1296	0.9659258262890683	0.25881904510252074	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11651052392114481661	12483145267394577383	US30	VERIFICATION_A	False	0	2	1	0.04205946	0.14793328	0.02496958	3.17041334	14.82523568	2	2	1	1	7	1800	4	9	4	9	-0.72699608	-0.73454835	-0.21146602	0.00187996	4.56205731	0.0	\N	\N	\N	24.1595359	28.62654097	17.77810007	0.03480783	93	30	10	10	0	-16.26470873	-0.72699608	-4.56205731	-0.20391375	-11.70265141	-0.52308233	0.0	0.0	0.0	0.0	0.0	2	1039	0.9659258262890683	0.25881904510252074	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11651052392114481661	11836580261725988346	US30	VERIFICATION_A	False	0	4	1	0.04794974	0.00958995	0.01638385	3.61441799	0.13921958	2	2	1	1	16	4581	4	0	4	0	-0.50188817	-0.50320056	-0.21418434	0.00187485	5.44424395	0.0	-0.72189153	0.0	\N	27.70205026	32.79464286	20.42691799	0.03968254	94	30	10	10	0	-12.83589334	-0.50188817	-5.44424395	-0.21287195	-7.39164939	-0.28901622	0.0	0.0	0.0	0.0	0.0	2	127	1.0	6.123233995736766e-17	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	11651052392114481661	355884570292367634	US30	VERIFICATION_A	False	0	6	1	0.04912756	0.01355243	0.20912548	3.70320176	0.14263934	2	2	1	1	18	5339	4	0	4	0	-0.50174594	-0.50320056	-0.21418434	0.00187485	5.57424825	0.0	-0.74335084	0.0	\N	28.37879045	33.59647637	20.92495341	0.04065729	94	30	10	10	0	-13.1474645	-0.50174594	-5.57424825	-0.21272972	-7.57321625	-0.28901622	0.0	0.0	0.0	0.0	0.0	2	63	1.0	6.123233995736766e-17	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	6891572939180883144	2511662058089860731	US30	VERIFICATION_A	False	1	1	-1	1.00841403	0.00254009	0.01869159	0.13367201	15.08588665	3	3	2	1	1	25	0	7	0	7	-0.5507507	-0.53186138	-0.24284516	0.04106573	6.42717692	0.08087033	0.5067471	0.0	\N	27.79806318	32.68772821	20.81282743	0.03810129	94	30	10	10	0	-13.52428686	-0.5507507	-6.42717692	-0.26173448	-7.09710994	-0.28901622	0.07951955	0.00315925	-3.9396686	-0.15651982	-0.04155331	3	927	1.0	6.123233995736766e-17	US30	BELOW	BELOW	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	7137834502996919558	9075063806899838805	US30	VERIFICATION_A	False	1	1	-1	0.0686279	0.05032713	1.0	2.40563664	19.2638514	2	2	1	1	1	0	1	5	1	5	-0.49834904	-0.49590548	-0.35772939	0.00198127	12.47581616	0.16630685	3.25113236	0.0	\N	42.57674887	49.62254655	32.5113236	0.05490232	94	32	10	10	1	-17.26201502	-0.49834904	-12.47581616	-0.36017296	-4.78619887	-0.13817608	0.16687948	0.00460921	-3.94610861	-0.10899157	-0.04081434	2	3	0.258819045102521	-0.9659258262890682	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	7137834502996919558	16272307447863426470	US30	VERIFICATION_A	False	0	2	-1	0.06788252	0.49508983	0.07012176	2.37950853	19.0546228	2	2	1	1	2	570	1	5	1	5	-0.51134614	-0.49590548	-0.35772939	0.00198127	12.7856231	0.0	3.66113047	0.0	\N	42.55962348	49.52889533	32.60352084	0.05430601	94	32	10	10	0	-17.51983809	-0.51134614	-12.7856231	-0.37317006	-4.73421499	-0.13817608	0.0	0.0	0.0	0.0	0.0	2	418	0.258819045102521	-0.9659258262890682	US30	BELOW	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	10594804887174879995	11632460679681677648	US30	VERIFICATION_A	True	\N	1	1	0.05357511	0.00206058	0.13126492	7.40490418	12.12239852	2	2	1	1	3	1	4	3	4	3	-0.65729043	-0.65820722	-0.52404715	0.00170262	16.46096412	0.0	8.05728415	0.0	\N	43.48032145	49.82691119	34.41376468	0.04945395	94	32	10	10	0	-20.68248223	-0.65729043	-16.46096412	-0.52313035	-4.22151811	-0.13416008	0.0	0.0	0.0	0.0	0.0	2	38	-0.2588190451025208	-0.9659258262890683	US30	BELOW	BELOW	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	18148853427771542574	US30	VERIFICATION_A	False	1	1	-1	0.01887505	0.48961872	0.02963801	2.0415251	2.15175538	2	2	1	1	7	1896	1	0	1	0	-0.5396118	-0.52130861	-0.3786862	0.00069225	10.82434524	0.0	3.14949037	0.0	\N	35.59720649	41.41072103	27.29218573	0.04530011	94	28	12	12	0	-14.71309973	-0.5396118	-10.82434524	-0.39698939	-3.88875449	-0.14262241	0.0	0.0	0.0	0.0	0.0	2	1386	-0.4999999999999997	-0.8660254037844388	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	5174494364696053493	US30	VERIFICATION_A	False	1	2	-1	0.01825484	0.49726177	0.44285714	1.97444323	2.08105148	2	2	1	1	13	3698	1	0	1	0	-0.48936426	-0.47096542	-0.36230917	0.00066326	10.47818374	-0.01421879	3.06973348	0.0	\N	34.45125958	40.07374954	26.41913107	0.04381161	94	28	11	11	0	-13.46871757	-0.48936426	-10.47818374	-0.38070801	-2.99053382	-0.10865625	-0.01454267	-0.0005392	-0.80253315	-0.02975561	0.04278509	2	82	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15165715350177812155	13165835650874770443	US30	VERIFICATION_A	False	1	8	1	0.93992933	0.21060071	0.27802691	2.01413428	11.90636042	2	2	2	0	15	4240	0	4	0	4	-0.53900266	-0.56965855	-0.46100229	0.03528545	11.46351423	0.0	4.29328622	0.0	\N	34.66572438	40.10742049	26.89187279	0.04240283	94	28	11	11	0	-14.35788601	-0.53900266	-11.46351423	-0.43034641	-2.89437178	-0.10865625	0.0	0.0	0.0	0.0	0.0	2	297	-0.7071067811865471	-0.7071067811865479	US30	BELOW	BELOW	ADAPTIVE_VALUE|TPO_PROFILE	VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	12270372778409912546	US30	VERIFICATION_A	False	0	3	-1	0.01726221	0.48092525	0.39705882	1.86708096	1.96789228	2	2	1	1	17	5010	1	0	1	0	-0.48977548	-0.47096542	-0.36230917	0.00066326	9.9191249	0.0	2.91351631	0.0	\N	32.58864146	37.90540307	24.99326774	0.04142931	94	28	11	11	0	-12.74704554	-0.48977548	-9.9191249	-0.38111923	-2.82792064	-0.10865625	0.0	0.0	0.0	0.0	0.0	2	68	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	8588317368093760771	17603233638104091254	US30	VERIFICATION_A	False	0	1	-1	1.0718866	0.48295646	1.0	3.8798515	1.82517719	3	3	2	1	241	9002	4	1	4	1	-0.41787807	-0.37696965	-0.2683134	0.04213029	7.86727819	0.0	1.01889976	0.0	\N	30.02801215	35.22544718	22.60310496	0.04049949	94	28	11	11	0	-10.63173048	-0.41787807	-7.86727819	-0.30922182	-2.76445229	-0.10865625	0.0	0.0	0.0	0.0	0.0	3	15	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	8588317368093760771	3973737081024446729	US30	VERIFICATION_A	False	0	5	-1	1.01001749	0.21211639	0.26544622	3.65590714	1.71982827	3	3	2	1	262	10059	4	1	4	1	-0.40774345	-0.37696965	-0.2683134	0.04213029	7.17021634	0.0	0.71712514	0.0	\N	28.05183654	32.94927651	21.05549372	0.03816187	94	28	11	11	0	-9.77510492	-0.40774345	-7.17021634	-0.2990872	-2.60488858	-0.10865625	0.0	0.0	0.0	0.0	0.0	3	108	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	3375243186314247083	US30	VERIFICATION_A	False	1	5	-1	0.10367299	0.04383886	0.02352282	5.84419431	1.70319905	2	2	1	1	49	9159	7	0	7	0	-0.61418458	-0.61006821	-0.34519143	0.00446046	8.1188378	0.0	\N	\N	\N	27.5764218	32.13803318	21.05983412	0.0207346	93	30	10	10	0	-14.27527519	-0.61418458	-8.1188378	-0.3493078	-6.15643739	-0.26487678	0.0	0.0	0.0	0.0	0.0	2	24	-0.8660254037844385	-0.5000000000000004	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15165715350177812155	5222668091491404062	US30	VERIFICATION_A	False	1	9	1	0.91834973	0.48575867	0.00375239	1.96789228	11.63300535	2	2	2	0	17	4830	0	4	0	4	-0.52824458	-0.56965855	-0.46100229	0.03528545	10.92033326	0.0	3.91472467	0.0	\N	33.58984982	38.90661143	25.99447609	0.04142931	94	28	11	11	0	-13.7482539	-0.52824458	-10.92033326	-0.41958832	-2.82792064	-0.10865625	0.0	0.0	0.0	0.0	0.0	2	4498	-0.7071067811865471	-0.7071067811865479	US30	BELOW	BELOW	ADAPTIVE_VALUE|TPO_PROFILE	VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	17890673395258528160	US30	VERIFICATION_A	False	1	6	-1	0.09129562	0.4916921	0.97253306	5.14646425	1.49985654	2	2	1	1	279	9905	7	0	7	0	-0.82599821	-0.79877266	-0.35797899	0.0046257	7.60262838	0.0	\N	\N	\N	24.73719905	28.75420612	18.99861752	0.00521689	93	28	11	11	0	-16.30239716	-0.82599821	-7.60262838	-0.38520454	-8.69976878	-0.44079367	0.0	0.0	0.0	0.0	0.0	2	12	-0.8660254037844385	-0.5000000000000004	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	15165715350177812155	4663256137741173620	US30	VERIFICATION_A	False	1	10	1	0.67966375	0.49773871	1.0	1.46919795	8.60949996	2	2	2	0	280	10227	0	4	0	4	-0.85133384	-0.8997451	-0.45895143	0.03515533	7.93704076	0.0	\N	\N	\N	24.72136342	28.65625878	19.10008432	0.01788589	93	28	11	11	0	-16.45897744	-0.85133384	-7.93704076	-0.41054017	-8.52193668	-0.44079367	0.0	0.0	0.0	0.0	0.0	2	13	-0.8660254037844385	-0.5000000000000004	US30	BELOW	BELOW	ADAPTIVE_VALUE|TPO_PROFILE	VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	2032039017004172836	US30	VERIFICATION_A	False	1	7	-1	0.08942944	0.27518716	0.04355597	5.0412653	1.46919795	2	2	1	1	280	10200	7	0	7	0	-0.81531945	-0.79877266	-0.35797899	0.0046257	7.24076869	0.0	\N	\N	\N	24.02509135	27.95998671	18.40381225	0.01788589	93	28	11	11	0	-15.76270537	-0.81531945	-7.24076869	-0.37452578	-8.52193668	-0.44079367	0.0	0.0	0.0	0.0	0.0	2	102	-0.8660254037844385	-0.5000000000000004	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1770595200_1771027200_11377686176016407222	3316960686107018731	11176786048881940205	US30	VERIFICATION_A	True	\N	8	-1	0.08708201	0.46252986	0.38598673	4.9089371	1.43063296	2	2	1	1	281	10500	7	0	7	0	-0.82565459	-0.79877266	-0.35797899	0.0046257	7.2452718	0.0	\N	\N	\N	23.58902269	27.42063097	18.11529658	0.0174164	93	28	11	11	0	-15.54351612	-0.82565459	-7.2452718	-0.38486092	-8.29824432	-0.44079367	0.0	0.0	0.0	0.0	0.0	2	20	-0.8660254037844385	-0.5000000000000004	US30	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	10194416131184058682	18188511811538662449	US30	VERIFICATION_B	True	\N	1	-1	0.07123162	0.00028722	1.0	4.8153148	3.05328968	2	2	1	1	4	2	0	1	0	1	1.02292097	1.02431802	1.170179	0.00277175	-30.03671133	0.0	-30.78857422	0.0	\N	-8.23357077	-3.75287224	-9.72713695	0.0201057	94	22	9	9	0	26.28820684	1.02292097	30.03671133	1.16878195	-3.74850448	-0.14586099	0.0	0.0	0.0	0.0	0.0	2	7	-1.0	-1.8369701987210297e-16	US30	ABOVE	ABOVE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	12643513024156086500	6665677292913507567	US30	VERIFICATION_B	True	\N	1	-1	0.04875274	0.02356383	0.1875	1.71717992	1.71266578	2	2	1	1	3	5	0	1	0	1	0.63905281	0.64106319	1.17326972	0.00204445	-27.9302455	0.0	-31.54315972	0.0	43.7965521	-7.18642507	0.07231657	-9.56989247	0.03250183	95	37	11	11	0	15.239069	0.63905281	27.9302455	1.17125934	-12.69117649	-0.53220653	0.0	0.0	0.0	0.0	0.0	2	36	0.25881904510252074	0.9659258262890683	US30	ABOVE	ABOVE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1781481600_1781913600_2230841755197406111	9627036572774966164	12896084912018715455	US30	VERIFICATION_B	True	\N	1	-1	0.02090613	0.09855748	0.01108502	0.40916286	3.40570837	2	2	2	0	1	0	0	4	0	4	0.69093996	0.69506742	1.22342218	0.00079157	-32.20279163	0.03991643	-36.2265926	0.0	48.29353702	-1.0064809	0.09855748	-1.45446943	0.03583908	98	40	11	11	1	18.24841462	0.69093996	32.20279163	1.21929471	-13.95437701	-0.52835476	0.03943938	0.00149974	3.11745062	0.11854521	-0.00771896	2	2677	0.49999999999999994	0.8660254037844387	US30	ABOVE	ABOVE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
