run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778260800	14407440296677238840	2895268057486236034	897	63183.0000000000000000	66.6199999999989388	60071.9074693566944916	59951.6142196339351358	2458.5678066246423442	60431.4526217503516819	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778261100	2147812630245142742	2895268057486236034	898	63118.0000000000000000	67.1699999999989359	60071.9196375606625224	59951.6157406594284112	2458.5680873196351968	60433.0588246735860594	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778261400	16390878058664622820	2895268057486236034	899	63163.0000000000000000	67.7199999999989331	60071.9312091657775454	59951.6171871100668796	2458.5683542654055600	60434.5862765491110622	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778261700	3523856228452317281	2895268057486236034	900	63178.0000000000000000	68.2199999999989331	60071.9446195393975358	59951.6188634067730164	2458.5686636457248824	60436.3564458664259292	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778262000	9936539638432198439	2895268057486236034	901	63178.0000000000000000	67.7499999999989342	60071.9583066531922668	59951.6205742960009957	2458.5689794281393006	60438.1631448871994508	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778262300	3577186150444429061	2895268057486236034	902	63173.0000000000000000	67.2199999999989331	60071.9706350772321458	59951.6221153490041616	2458.5692638787800207	60439.7904968607399497	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778262600	9378044190986245406	2895268057486236034	903	63176.0000000000000000	66.1499999999989399	60071.9818607202323620	59951.6235185543773696	2458.5695228978042906	60441.2722817373432918	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778262900	399113980109813222	6811805054707385039	904	63141.0000000000000000	65.7599999999989394	60072.0073629947146401	59951.6267063386912924	2458.5701113785062262	60444.6385819681891008	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778263200	8277916883915181699	6811805054707385039	905	63143.0000000000000000	65.0099999999989393	60072.0176268889190396	59951.6279893254613854	2458.5703482416497537	60445.9934160037228140	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778263500	12939227998278789017	6811805054707385039	906	63153.0000000000000000	65.1099999999989336	60072.0292973880714271	59951.6294481378572528	2458.5706175776354030	60447.5339218912340585	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778263800	12769346248399054130	6811805054707385039	907	63131.0000000000000000	65.5999999999989286	60072.0421862009825418	59951.6310592394729611	2458.5709150453581060	60449.2352451957849553	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778264100	17759807484557074920	6811805054707385039	908	63096.0000000000000000	65.6199999999989246	60072.0550888848811155	59951.6326720749566448	2458.5712128490431497	60450.9383994706731756	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778264400	3200042830521299653	6811805054707385039	909	63128.0000000000000000	65.7199999999989189	60072.0659929226239910	59951.6340350796817802	2458.5714645348111845	60452.3777324535622029	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
