capture_mode	event_kind	symbol	timeframe	tick_time	bar_open	shift	bar_high	bar_low	bar_close	v200_b0	v200_b1	v200_b2	v200_b3	v200_b4	v200_b5	v200_b6	v200_b7	v200_b8	v200_b9	v200_b10	v200_b11	v200_b12	v200_b13	v200_b14	v200_b15	v200_b16	v200_b17	v200_b18	v200_b19	v200_b20	v200_b21	v200_b22	v200_b23	v200_b24	v200_b25	v200_b26	v200_b27	v200_b28	v200_b29	v200_b30	v200_b31	v200_b32	v200_b33	v200_b34	v200_b35	v210_b0	v210_b1	v210_b2	v210_b3	v210_b4	v210_b5	v210_b6	v210_b7	v210_b8	v210_b9	v210_b10	v210_b11	v210_b12	v210_b13	v210_b14	v210_b15	v210_b16	v210_b17	v210_b18	v210_b19	v210_b20	v210_b21	v210_b22	v210_b23	v210_b24	v210_b25	v210_b26	v210_b27	v210_b28	v210_b29	v210_b30	v210_b31	v210_b32	v210_b33	v210_b34	v210_b35	v210_b36	v210_b37	v210_b38	v210_b39	v210_b40	v210_b41	v210_b42	v210_b43	v210_b44	v210_b45	v210_b46	v210_b47	v210_b48	v210_b49	v210_b50	v210_b51	v210_b52	v210_b53	bars_calculated_v200	bars_calculated_v210
0	COMPLETED_BAR	US30	PERIOD_M5	1704212700	1704212400	1	37509.300000000003	37494.800000000003	37500.300000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70061	70061
0	CURRENT_OPEN	US30	PERIOD_M5	1704212700	1704212700	0	37501.300000000003	37501.300000000003	37501.300000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70061	70061
0	COMPLETED_BAR	US30	PERIOD_M5	1704213000	1704212700	1	37505.300000000003	37484.300000000003	37488.300000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70062	70062
0	CURRENT_OPEN	US30	PERIOD_M5	1704213000	1704213000	0	37485.800000000003	37485.800000000003	37485.800000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70062	70062
0	COMPLETED_BAR	US30	PERIOD_M5	1704213300	1704213000	1	37631.800000000003	37485.800000000003	37625.800000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70063	70063
0	CURRENT_OPEN	US30	PERIOD_M5	1704213300	1704213300	0	37622.800000000003	37622.800000000003	37622.800000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70063	70063
0	COMPLETED_BAR	US30	PERIOD_M5	1704213600	1704213300	1	37628.300000000003	37557.599999999999	37567.599999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70064	70064
0	CURRENT_OPEN	US30	PERIOD_M5	1704213600	1704213600	0	37572.099999999999	37572.099999999999	37572.099999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70064	70064
0	COMPLETED_BAR	US30	PERIOD_M5	1704213900	1704213600	1	37615.099999999999	37571.599999999999	37595.599999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70065	70065
0	CURRENT_OPEN	US30	PERIOD_M5	1704213900	1704213900	0	37596.599999999999	37596.599999999999	37596.599999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70065	70065
0	COMPLETED_BAR	US30	PERIOD_M5	1704214200	1704213900	1	37631.599999999999	37590.599999999999	37607.199999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70066	70066
0	CURRENT_OPEN	US30	PERIOD_M5	1704214200	1704214200	0	37607.699999999997	37607.699999999997	37607.699999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70066	70066
0	COMPLETED_BAR	US30	PERIOD_M5	1704214500	1704214200	1	37633.199999999997	37593.699999999997	37597.699999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70067	70067
0	CURRENT_OPEN	US30	PERIOD_M5	1704214500	1704214500	0	37598.199999999997	37598.199999999997	37598.199999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70067	70067
0	COMPLETED_BAR	US30	PERIOD_M5	1704214800	1704214500	1	37656.199999999997	37594.199999999997	37655.699999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70068	70068
0	CURRENT_OPEN	US30	PERIOD_M5	1704214800	1704214800	0	37656.699999999997	37656.699999999997	37656.699999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70068	70068
0	COMPLETED_BAR	US30	PERIOD_M5	1704215100	1704214800	1	37681.699999999997	37646.699999999997	37674.199999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70069	70069
0	CURRENT_OPEN	US30	PERIOD_M5	1704215100	1704215100	0	37673.699999999997	37673.699999999997	37673.699999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70069	70069
0	COMPLETED_BAR	US30	PERIOD_M5	1704215400	1704215100	1	37683.400000000001	37652.900000000001	37669.400000000001	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70070	70070
0	CURRENT_OPEN	US30	PERIOD_M5	1704215400	1704215400	0	37668.400000000001	37668.400000000001	37668.400000000001	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70070	70070
0	COMPLETED_BAR	US30	PERIOD_M5	1704215700	1704215400	1	37684.900000000001	37656.400000000001	37665.400000000001	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70071	70071
0	CURRENT_OPEN	US30	PERIOD_M5	1704215700	1704215700	0	37663.900000000001	37663.900000000001	37663.900000000001	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	3.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	1704189600.000000000000	1704189900.000000000000	1704153600.000000000000	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	0.000000000000	0.000000000000	70071	70071
