run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768197600	11669603040381165131	15944396686940626281	55	6927.3999999999996362	3.1529999999998948	6903.6824006466240463	6871.6019174997445589	114.7810596962168149	6904.1141265969936285	0	5387837304489968459	6905.9000000000014552	6933.6249712643684689	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768197900	7990308577671730534	15944396686940626281	56	6927.3999999999996362	3.1399999999998931	6903.6824229165522411	6871.6019230672263803	114.7810597999177134	6904.1191596008502529	0	5387837304489968459	6905.9000000000014552	6933.6249712643684689	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768198200	9421811892793487703	17499283600023131309	57	6927.0000000000000000	3.1249999999998930	6926.1611111111096761	6877.6932814848669296	109.5815219301708510	6904.1239857641676281	0	12299071066732660858	6925.3000000000001819	6926.1611111111096761	6927.1333333333332121	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768198500	15844106785209278256	17499283600023131309	58	6927.6000000000003638	3.1199999999998931	6926.1611111111096761	6877.6932868561134456	109.5815217363938530	6904.1294483219726317	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768198800	15844106785209278256	17499283600023131309	58	6927.6000000000003638	3.0969999999999005	6926.1611111111096761	6877.6932903004890250	109.5815216121331588	6904.1329512518150295	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768199100	8385364352799862113	17499283600023131309	59	6928.3000000000001819	3.0519999999999006	6926.1611111111096761	6877.6932931362534874	109.5815215098296279	6904.1358352241977627	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768199400	8385364352799862113	17499283600023131309	59	6929.8999999999996363	3.0519999999998917	6926.1611111111096761	6877.6932975821955552	109.5815213494382050	6904.1403567479092089	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768199700	8385364352799862113	17499283600023131309	59	6929.0000000000000000	3.0389999999998900	6926.1611111111096761	6877.6933001376492030	109.5815212572485394	6904.1429556437888096	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768200000	16000715380421122030	17499283600023131309	60	6928.8000000000001819	3.0309999999998971	6926.1611111111096761	6877.6933029479932884	109.5815211558640812	6904.1458137637800974	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768200300	16000715380421122030	17499283600023131309	60	6929.0000000000000000	2.9829999999999042	6926.1611111111096761	6877.6933057065734829	109.5815210563476115	6904.1486192399206630	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
