run_key,instrument,episode_id,attempt_id,node_id,ordinal,start,contact,break,accepted,end,start_bar,end_bar,bar_span,duration_seconds,terminal_phase,threshold_exact,event_sequence,node_width_atr,initial_distance_atr,approach_efficiency,penetration_atr,inside_updates,inside_seconds,far_closes,max_above_atr,max_below_atr,episode_attempts,episode_duration_bars,episode_duration_seconds,episode_completion,episode_resolution,is_episode_terminal_attempt
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,1591903980950823638,7929502440781684099,1658875657696289472,2,1766079897,\N,\N,\N,1766087100,1029,1054,25,7203,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.82568511,0.49476474,0.0,0.0,0,0,0,0.0,13.37921627,1,25,7203,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,570887936240504580,5032493668570877036,8611691230727879259,14,1766083421,\N,\N,\N,1766090700,1041,1066,25,7279,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.38325445,0.21100969,0.0,0.0,0,0,0,0.0,11.96428571,14,38,11237,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,15210357294120046510,3588101721262485019,1581801029397265635,1,1766086025,\N,\N,\N,1766093400,1050,1075,25,7375,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.09920635,0.49751984,0.0,0.0,0,0,0,7.58773519,0.0,1,25,7375,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,14003065213296401641,3417880457253017652,10937990405867224548,75,1766098529,\N,\N,\N,1766109600,1092,1117,25,11071,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.28975708,0.20405674,0.0,0.0,0,0,0,0.0,2.52312565,28,141,45864,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,4937301215582702023,2923565954665830452,7963194031728010107,1,1766106156,\N,\N,\N,1766113500,1105,1130,25,7344,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.09657343,0.48769583,0.0,0.0,0,0,0,1.67620513,0.0,1,25,7344,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,734359826932265622,404142555661349889,1581801029397265635,2,1766106432,\N,\N,\N,1766113800,1106,1131,25,7368,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.58489004,0.49634669,0.0,0.0,0,0,0,2.07207003,0.0,1,25,7368,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,628375038235564218,4458680113615591443,1268366999818861816,52,1766127507,\N,\N,\N,1766134800,1176,1201,25,7293,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.93225949,0.20167696,0.0,0.0,0,0,0,0.0,7.27422544,22,160,51573,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,628375038235564218,2870656075217522542,1268366999818861816,54,1766139004,\N,\N,\N,1766146500,1215,1240,25,7496,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.30845463,0.49581914,0.0,0.0,0,0,0,7.10550181,0.0,22,160,51573,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,14960008680642304341,3360169734214141276,10937990405867224548,84,1766149342,\N,\N,\N,1766156700,1249,1274,25,7358,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.84477612,0.2638806,0.0,0.0,0,0,0,0.0,3.93675379,17,98,29265,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,7813798961297846158,8142517621151548681,1268366999818861816,55,1766156340,\N,\N,\N,1766163600,1272,1297,25,7260,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.13611918,0.45310315,0.0,0.0,0,0,0,13.54868126,0.0,1,25,7260,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,14960008680642304341,601303116900140505,10937990405867224548,92,1766163079,\N,\N,\N,1766170500,1295,1320,25,7421,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.22797804,0.21445055,0.0,0.0,0,0,0,5.9516474,0.0,17,98,29265,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,10510537960499224726,6931024023480797381,4077229997230932621,1,1766164603,\N,\N,\N,1766172000,1300,1325,25,7397,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01993548,0.01304868,0.0,0.0,0,0,0,0.0,3.49588615,2,61,20297,RIGHT_CENSORED,TIMEOUT,False
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,10510537960499224726,14520491032693287370,4077229997230932621,2,1766175341,\N,\N,\N,1766182800,1336,1361,25,7459,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01570666,0.49947169,0.0,0.0,0,0,0,0.0,4.03230267,2,61,20297,RIGHT_CENSORED,TIMEOUT,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,16995352979388453699,3784180512519350038,6738546274927670111,8,1776049745,1776049759.0,\N,\N,1776057000,26,51,25,7255,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,6.38044514,0.19996536,0.8,4.55696709,5564,7242,0,0.0,0.2147744,8,50,14996,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,6823231387757197195,9441902171622478015,5770754394569343441,2,1776090300,1776090319.0,1776092186.0,\N,1776097800,162,187,25,7500,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>EXPIRE,12.75890136,0.26756027,0.32975871,10.96286946,8845,7311,1,0.52732751,0.27278399,20,79,23430,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,6823231387757197195,16028092938350312337,5770754394569343441,20,1776106356,\N,\N,\N,1776113700,215,240,25,7344,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.10114611,0.21887111,0.0,0.0,0,0,0,7.27609428,0.0,20,79,23430,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,8403622546257232802,2846793898106009853,16313659245198581553,7,1776123573,1776123987.0,\N,\N,1776134400,272,297,25,10827,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,1.55082877,0.22717033,0.19492366,0.81485095,1445,6463,0,0.0,0.32387893,25,121,39797,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,8403622546257232802,3590646808494637776,16313659245198581553,21,1776151700,\N,\N,\N,1776159000,354,379,25,7300,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.71827429,0.22364909,0.0,0.0,0,0,0,0.0,3.81846635,25,121,39797,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,16075174413890190228,16694428050551971776,4979634989353110450,2,1776168366,\N,\N,\N,1776175800,410,435,25,7434,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,11.1675746,0.21627775,0.0,0.0,0,0,0,0.0,11.67561477,2,32,9564,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,427665319979813898,1404578684940622671,11666743414085180640,1,1776175228,\N,\N,\N,1776182700,433,458,25,7472,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.29317953,0.49483106,0.0,0.0,0,0,0,6.91451014,0.0,1,25,7472,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,10731359505231838546,7216688807873848021,17814260547280352998,13,1776201936,\N,\N,\N,1776209400,522,547,25,7464,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.05030816,0.2288343,0.0,0.0,0,0,0,4.43569001,0.0,13,80,23782,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,4494742587989844985,4108615620181196209,16638637434714211016,8,1776227489,\N,\N,\N,1776234900,595,620,25,7411,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,18.13604502,0.25076513,0.0,0.0,0,0,0,0.0,2.71562025,13,131,39145,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,4494742587989844985,18152387800566568247,16638637434714211016,13,1776246954,\N,\N,\N,1776254400,660,685,25,7446,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,32.59403833,0.24219304,0.0,0.0,0,0,0,0.0,5.76973512,13,131,39145,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,7507743097370674166,3926909825826095396,16420815240809827373,4,1776271401,\N,\N,\N,1776278700,741,766,25,7299,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,16.78838995,0.23653583,0.0,0.0,0,0,0,0.0,9.2700403,4,27,7857,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,13151563721648034832,235129314577251303,7240765215996056841,2,1776280348,\N,\N,\N,1776287700,771,796,25,7352,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01273318,0.29668301,0.0,0.0,0,0,0,5.1497006,0.0,2,25,7375,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,15769584546082879765,15329879089907611068,17814260547280352998,29,1776282937,1776282999.0,1776286959.0,1776290100.0,1776290400,780,805,25,7463,ACCEPTED_PENDING_DEPARTURE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>ACCEPTANCE>EXPIRE,4.18635131,0.21670883,0.12972698,4.82683353,7729,6822,2,0.82945285,0.49224298,23,103,34220,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,15769584546082879765,14475090681341132129,17814260547280352998,36,1776294845,\N,\N,\N,1776305700,819,844,25,10855,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.91701126,0.22472551,0.0,0.0,0,0,0,2.61118598,0.0,23,103,34220,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,16295109337666778819,13636820805956233561,16420815240809827373,5,1776311419,\N,\N,\N,1776318900,863,888,25,7481,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,15.20976354,0.4805492,0.0,0.0,0,0,0,0.0,2.95418462,1,25,7481,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,18084337135662225720,18407838574634312279,17814260547280352998,37,1776348038,\N,\N,\N,1776355500,985,1010,25,7462,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,11.90517466,0.40825171,0.0,0.0,0,0,0,11.73196962,0.0,14,101,30262,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,17942559261891765547,440922626907593307,9802366302236642989,8,1776357860,\N,\N,\N,1776365100,1017,1042,25,7240,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,20.40106405,0.26764886,0.0,0.0,0,0,0,0.0,11.63361749,19,114,37598,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,17942559261891765547,4648349624519809990,9802366302236642989,12,1776367827,\N,\N,\N,1776375300,1051,1076,25,7473,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,11.69940623,0.24220235,0.0,0.0,0,0,0,0.0,4.83344865,19,114,37598,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,18084337135662225720,11544561139989802131,17814260547280352998,50,1776371017,\N,\N,\N,1776378300,1061,1086,25,7283,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.42322556,0.23830993,0.0,0.0,0,0,0,3.84382828,0.0,14,101,30262,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,17942559261891765547,17535221228382376683,9802366302236642989,19,1776380367,1776380474.0,\N,\N,1776391200,1092,1117,25,10833,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,9.54404909,0.23233106,0.18538968,2.67415799,1853,10727,0,0.0,0.57723787,19,114,37598,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,5818210460718667325,837827619877460484,15182006935936224593,1,1776402300,\N,\N,\N,1776409800,1154,1179,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.59489599,0.16084066,0.0,0.0,0,0,0,0.0,1.7902135,14,60,18150,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1776038400_1776466500_16278752941905126714,US30,16395767862750903252,4652022526757281253,18367243900584489789,6,1776425796,1776425823.0,\N,\N,1776433200,1232,1257,25,7404,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,16.57146583,0.16823161,0.69230769,3.74386879,3300,7332,0,0.0,0.16823161,6,43,12747,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,9116734470418139548,17093859389522318455,10925170567939510540,1,1777251642,\N,\N,\N,1777259100,1,26,25,7458,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.85639969,0.0277287,0.0,0.0,0,0,0,0.0,2.39462227,20,105,31458,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,13156322684484449993,12311330178157467180,7969216450778168169,5,1777263446,\N,\N,\N,1777270800,40,65,25,7354,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.01402696,0.27883699,0.0,0.0,0,0,0,3.43045909,0.0,5,64,19144,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,81102029021028451,11476737157957179717,1921808481933218446,9,1777272302,\N,\N,\N,1777279800,70,95,25,7498,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.08851796,0.16067125,0.0,0.0,0,0,0,0.0,4.56183413,9,58,17313,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,9116734470418139548,9316148314452869466,10925170567939510540,20,1777275752,\N,\N,\N,1777283100,81,106,25,7348,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04968203,0.21462639,0.0,0.0,0,0,0,0.0,4.41705748,20,105,31458,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,2181234016151439903,15710350645742878543,7969216450778168169,19,1777288805,\N,\N,\N,1777296300,125,150,25,7495,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.01117983,0.29019981,0.0,0.0,0,0,0,3.7226901,0.0,14,59,17689,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,9654806969807202963,15787837085650465968,7969216450778168169,27,1777308560,1777312861.0,\N,\N,1777315800,190,215,25,7240,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.45429312,0.22390822,0.00176973,3.21412863,4557,2939,0,8.81327508,0.0,11,60,17816,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,9654806969807202963,9317548004788855865,7969216450778168169,30,1777316186,\N,\N,\N,1777323600,216,241,25,7414,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.04229329,0.20522756,0.0,0.0,0,0,0,3.00435276,0.0,11,60,17816,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,8244447171952019439,10122996589819259226,11012327373973829079,2,1777316593,\N,\N,\N,1777323900,217,242,25,7307,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.57130697,0.22197486,0.0,0.0,0,0,0,2.67789553,0.0,3,50,15000,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,8244447171952019439,7370429386141319222,11012327373973829079,3,1777323940,\N,\N,\N,1777331400,242,267,25,7460,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.53341077,0.49306107,0.0,0.0,0,0,0,3.4003045,0.0,3,50,15000,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,9424354885299975280,9821493180305054523,5554929558828019152,2,1777371735,\N,\N,\N,1777379100,389,414,25,7365,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.09564802,0.46229874,0.0,0.0,0,0,0,9.59448715,0.0,2,27,7882,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,15209447190563463173,6535830090522025153,13352606922759944942,28,1777374717,\N,\N,\N,1777382100,399,424,25,7383,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.9511179,0.22496875,0.0,0.0,0,0,0,10.17704751,0.0,14,56,16764,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,408378792333131567,6423714184027184507,12630809560087202479,4,1777385118,\N,\N,\N,1777392600,434,459,25,7482,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.8579452,0.29783854,0.0,0.0,0,0,0,0.0,8.0028667,6,55,16460,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,408378792333131567,7495840735678268779,12630809560087202479,6,1777393816,\N,\N,\N,1777401300,463,488,25,7484,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.25382848,0.28062787,0.0,0.0,0,0,0,0.0,9.64728343,6,55,16460,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,5731049252777319571,15405852844190774129,7969216450778168169,32,1777396592,\N,\N,\N,1777404000,472,497,25,7408,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.39578117,0.21594892,0.0,0.0,0,0,0,5.14843995,0.0,2,25,7479,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,3201790386725960467,11454798294123080562,5268086322840541913,4,1777398681,\N,\N,\N,1777406100,479,504,25,7419,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.11230524,0.21807119,0.0,0.0,0,0,0,4.408849,0.0,4,29,8470,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,1081095208383878171,13395667459254304060,9510128274778608931,10,1777404361,\N,\N,\N,1777411800,498,523,25,7439,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.07989103,0.29075098,0.0,0.0,0,0,0,0.0,4.17281563,4,30,8879,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,1125595763299257401,4867060516926890936,11625538918309709591,15,1777404904,\N,\N,\N,1777412400,500,525,25,7496,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.08770314,0.21908245,0.0,0.0,0,0,0,0.0,3.79027697,15,44,13174,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,2255767850347152547,10122478846762209904,13327664082970111610,6,1777409402,\N,\N,\N,1777416900,515,540,25,7498,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.22025495,0.28998818,0.0,0.0,0,0,0,0.0,3.14935839,13,90,30792,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,15389988548669619753,1322362730228238294,2461510147051491857,9,1777410302,\N,\N,\N,1777417800,518,543,25,7498,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.02551867,0.49888994,0.0,0.0,0,0,0,0.0,2.96129889,15,48,18000,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,14879442302306947356,14967969297567817288,7969216450778168169,36,1777416019,\N,\N,\N,1777427100,537,562,25,11081,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.95820117,0.22459838,0.0,0.0,0,0,0,4.06548165,0.0,4,39,15223,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,7152585358398501715,9007286729250062561,747133449278641201,2,1777418102,\N,\N,\N,1777429200,544,569,25,11098,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.82906672,0.1390441,0.0,0.0,0,0,0,1.73579237,0.0,2,36,14218,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,2255767850347152547,9377830050311602200,13327664082970111610,12,1777427022,\N,\N,\N,1777434300,561,586,25,7278,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.11451777,0.07669804,0.0,0.0,0,0,0,2.98362791,0.0,13,90,30792,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,8378703160238477326,11073533297091708571,2534100363997803538,1,1777435722,\N,\N,\N,1777443000,590,615,25,7278,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04800999,0.0148831,0.0,0.0,0,0,0,3.74993187,0.0,1,25,7278,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,3177300957458593001,6582635321051849973,11625538918309709591,49,1777460717,\N,\N,\N,1777468200,674,699,25,7483,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.47217512,0.36919994,0.0,0.0,0,0,0,0.0,7.67816092,34,146,43713,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,1753860578434781914,4123023979428598972,7969216450778168169,37,1777467398,\N,\N,\N,1777474800,696,721,25,7402,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.02791461,0.48275862,0.0,0.0,0,0,0,6.77604333,0.0,9,78,23302,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,1358858778040333379,14454129978263206268,10149780239160524452,26,1777480220,\N,\N,\N,1777487700,739,764,25,7480,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.60991154,0.30343384,0.0,0.0,0,0,0,0.0,12.05440901,26,78,23375,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,1753860578434781914,15680611026910830097,7969216450778168169,45,1777483407,\N,\N,\N,1777490700,749,774,25,7293,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.76593438,0.22980199,0.0,0.0,0,0,0,0.0,8.73552426,9,78,23302,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,7529143676716829671,7717379219220478977,14091748176450017828,16,1777487421,\N,\N,\N,1777494900,763,788,25,7479,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.53874281,0.21670162,0.0,0.0,0,0,0,0.0,4.27735754,16,49,14579,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,15874150046339359276,6331384541141059098,13325084234213025419,2,1777488917,\N,\N,\N,1777496400,768,793,25,7483,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.40544629,0.01422088,0.0,0.0,0,0,0,3.63260484,0.0,3,27,8040,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,5960062525542606810,5678126863937228429,14091748176450017828,25,1777504116,\N,\N,\N,1777515000,818,843,25,10884,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.69223387,0.22841568,0.0,0.0,0,0,0,0.0,5.09981982,9,36,14135,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,16839721866997460907,17736264662544419056,9907320854154106499,21,1777512002,\N,\N,\N,1777519500,833,858,25,7498,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.00947668,0.25123723,0.0,0.0,0,0,0,0.0,2.41725505,21,91,30692,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,17357934735372410692,11371966583594249460,5553046698186907040,16,1777520836,1777526980.0,\N,\N,1777528200,862,887,25,7364,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,4.4072582,0.20659023,0.00890576,3.52488152,2087,1222,0,1.74605965,0.0,16,93,31282,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,11482354977209694080,8000721802701920437,3049454501182912934,1,1777552212,\N,\N,\N,1777559700,967,992,25,7488,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.32824836,0.00559472,0.0,0.0,0,0,0,15.95475517,0.0,1,25,7488,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,7531734701015532987,13089540764797216348,9907320854154106499,24,1777554877,\N,\N,\N,1777562100,975,1000,25,7223,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01548467,0.48484223,0.0,0.0,0,0,0,13.55856526,0.0,3,33,9803,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,2897615888783632346,3692703613038849871,14091748176450017828,27,1777555974,\N,\N,\N,1777563300,979,1004,25,7326,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.69291719,0.0306387,0.0,0.0,0,0,0,7.8270576,0.0,2,25,7498,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,2132465573203393104,2753855210298885848,4524392539470033756,18,1777567778,\N,\N,\N,1777575000,1018,1043,25,7222,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04560337,0.49345182,0.0,0.0,0,0,0,7.78449354,0.0,18,63,18690,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,9969989955270394450,8204785877435813139,890017733451521730,25,1777568154,\N,\N,\N,1777575600,1020,1045,25,7446,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.82688515,0.49946897,0.0,0.0,0,0,0,8.24777905,0.0,25,64,18994,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,8117140141690051652,4653777014835042887,5550008204238765759,10,1777569102,\N,\N,\N,1777576500,1023,1048,25,7398,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.11728258,0.49856163,0.0,0.0,0,0,0,7.92058732,0.0,10,66,26841,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,7127953584503299344,7778668970626222814,12082268031255179535,7,1777569166,1777569195.0,1777575398.0,\N,1777576500,1023,1048,25,7334,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>EXPIRE,6.98495242,0.23965479,0.28310388,6.92689484,14119,6776,1,0.39913142,0.44368223,11,93,27805,RESOLVED,TIMEOUT,False
